file_path,backtest,contrib,data,model,rl,run,strategy,tests,utils,best_module,best_likelihood
qlib\qlib\strategy\base.py,9.433279991149902,14.869967460632324,67.5339126586914,7.412442207336426,42.50848388671875,10.804588317871094,153.1235809326172,8.749937057495117,17.269229888916016,strategy,153.1235809326172
qlib\tests\misc\test_index_data.py,1.69438636302948,7.664652347564697,66.0450439453125,3.3214266300201416,4.767893314361572,12.681593894958496,5.554717540740967,99.30740356445312,11.576557159423828,tests,99.30740356445312
qlib\qlib\data\base.py,1.881064534187317,14.032252311706543,75.07072448730469,21.586156845092773,5.883995532989502,25.639734268188477,20.022336959838867,12.377813339233398,13.582633018493652,data,75.07072448730469
qlib\qlib\contrib\data\data.py,3.6367111206054688,62.68107986450195,66.26919555664062,2.0888864994049072,2.522372245788574,9.106654167175293,1.7984936237335205,8.693952560424805,12.946683883666992,data,66.26919555664062
qlib\qlib\strategy\__init__.py,3.632655620574951,3.6972532272338867,0.0,1.0013028383255005,1.0013028383255005,0.0,98.36136627197266,1.0013028383255005,3.6972532272338867,strategy,98.36136627197266
qlib\qlib\backtest\__init__.py,107.64521789550781,19.55718994140625,76.34529113769531,32.34243392944336,7.09035062789917,26.713796615600586,125.85565185546875,13.419309616088867,24.945327758789062,strategy,125.85565185546875
qlib\qlib\rl\trainer\vessel.py,8.985270500183105,22.4040470123291,66.71244812011719,29.76062774658203,81.9864501953125,83.869140625,14.503812789916992,55.096961975097656,20.723901748657227,run,83.869140625
qlib\qlib\backtest\profit_attribution.py,68.0570068359375,10.054577827453613,99.30474090576172,22.950727462768555,6.08642053604126,36.52581787109375,12.906347274780273,12.23123550415039,17.990619659423828,data,99.30474090576172
qlib\examples\nested_decision_execution\workflow.py,137.41574096679688,94.64466094970703,100.35444641113281,111.24749755859375,27.81757164001465,25.384033203125,153.58023071289062,41.980369567871094,37.59622573852539,strategy,153.58023071289062
qlib\qlib\data\client.py,4.2441792488098145,12.998822212219238,65.37702941894531,17.75962257385254,24.400224685668945,18.621410369873047,8.398662567138672,9.408233642578125,18.100902557373047,data,65.37702941894531
qlib\qlib\utils\data.py,2.105146884918213,7.119918346405029,65.21133422851562,7.3464508056640625,2.338644027709961,4.6932525634765625,8.382951736450195,7.975889205932617,81.09955596923828,utils,81.09955596923828
qlib\tests\backtest\test_soft_topk_strategy_cold_start.py,93.31678771972656,11.551856994628906,2.905492067337036,8.201825141906738,2.047806739807129,1.613610029220581,112.83361053466797,110.5956039428711,13.176068305969238,strategy,112.83361053466797
qlib\tests\rl\test_logger.py,5.071891784667969,13.7711181640625,81.4664077758789,20.2097225189209,90.37203216552734,26.858549118041992,5.105920791625977,116.39630126953125,20.814491271972656,tests,116.39630126953125
qlib\qlib\backtest\decision.py,74.6690673828125,21.454837799072266,91.53257751464844,30.22191619873047,30.885753631591797,31.595922470092773,121.15577697753906,16.201091766357422,27.856529235839844,strategy,121.15577697753906
qlib\tests\rl\test_data_queue.py,1.4489599466323853,9.193358421325684,71.45001983642578,5.848870754241943,80.97041320800781,24.088321685791016,4.220157146453857,108.92668914794922,17.536243438720703,tests,108.92668914794922
qlib\qlib\contrib\report\analysis_position\rank_label.py,8.319551467895508,66.38959503173828,92.33387756347656,20.19522476196289,2.528881788253784,13.26321029663086,5.330968379974365,9.043655395507812,14.605984687805176,data,92.33387756347656
qlib\qlib\contrib\rolling\__init__.py,1.001301884651184,67.73343658447266,0.0,1.001301884651184,1.001301884651184,0.0,1.001301884651184,1.001301884651184,2.799504280090332,contrib,67.73343658447266
qlib\examples\model_interpreter\feature.py,1.7055978775024414,13.576560020446777,71.14335632324219,78.9621810913086,5.066822052001953,9.10522747039795,8.24620246887207,14.038140296936035,12.652705192565918,model,78.9621810913086
qlib\tests\dataset_tests\test_datalayer.py,1.0009644031524658,6.254323959350586,51.662017822265625,8.215315818786621,3.723759412765503,6.476245880126953,4.915627956390381,106.16070556640625,7.758505344390869,tests,106.16070556640625
qlib\qlib\model\interpret\base.py,1.6999619007110596,5.40193510055542,0.6886883974075317,73.73580932617188,1.5252896547317505,0.9604451656341553,5.695918560028076,3.1789770126342773,5.264354228973389,model,73.73580932617188
qlib\qlib\contrib\report\data\__init__.py,1.0013008117675781,67.2598876953125,63.94326400756836,1.0013008117675781,1.0013008117675781,3.9964540004730225,1.0013008117675781,4.99775505065918,6.794922828674316,contrib,67.2598876953125
qlib\qlib\workflow\online\manager.py,40.55437088012695,35.581199645996094,62.664546966552734,115.64219665527344,18.051897048950195,38.92521667480469,148.62802124023438,33.7078971862793,23.823192596435547,strategy,148.62802124023438
qlib\qlib\tests\config.py,7.097045421600342,90.23237609863281,85.83937072753906,99.70825958251953,34.862667083740234,14.804253578186035,18.243053436279297,102.4430160522461,21.011106491088867,tests,102.4430160522461
qlib\examples\benchmarks\LightGBM\features_resample_N.py,1.0010876655578613,8.00876235961914,48.5885124206543,1.4730044603347778,1.4419358968734741,3.0,1.687512993812561,13.939454078674316,6.109217166900635,data,48.5885124206543
qlib\qlib\contrib\ops\high_freq.py,2.9852638244628906,58.40824508666992,85.5003433227539,2.967195510864258,42.01327133178711,19.1745548248291,8.079901695251465,12.728119850158691,13.901991844177246,data,85.5003433227539
qlib\qlib\utils\exceptions.py,1.0012952089309692,3.2563133239746094,0.0,1.0012952089309692,2.5612223148345947,0.0,1.0012952089309692,1.0012952089309692,79.92693328857422,utils,79.92693328857422
qlib\qlib\workflow\online\utils.py,17.580286026000977,27.269500732421875,14.103899002075195,109.6064682006836,4.800152778625488,11.238503456115723,22.441240310668945,8.1781005859375,81.01625061035156,model,109.6064682006836
qlib\qlib\contrib\meta\__init__.py,1.0012989044189453,61.976356506347656,7.951017379760742,1.0012989044189453,1.0012989044189453,0.4969385862350464,1.0012989044189453,1.4982374906539917,3.2933437824249268,contrib,61.976356506347656
qlib\qlib\data\dataset\__init__.py,1.8443549871444702,14.370467185974121,91.6178207397461,6.995207786560059,3.9733500480651855,43.45555114746094,6.5443220138549805,38.55769348144531,18.076799392700195,data,91.6178207397461
qlib\qlib\contrib\report\analysis_position\score_ic.py,8.188666343688965,69.21807861328125,71.46435546875,21.47929573059082,1.8994672298431396,5.3929924964904785,6.5740251541137695,8.218079566955566,12.39136028289795,data,71.46435546875
qlib\tests\data_mid_layer_tests\test_handler.py,2.5369770526885986,9.717329025268555,77.8533935546875,4.858116149902344,26.167871475219727,7.798488616943359,5.917680740356445,115.86685180664062,12.546975135803223,tests,115.86685180664062
qlib\qlib\cli\run.py,9.122517585754395,17.04411506652832,24.152191162109375,21.81670379638672,32.631446838378906,82.30646514892578,20.138504028320312,10.82632064819336,19.701486587524414,run,82.30646514892578
qlib\examples\benchmarks\TFT\libs\utils.py,18.070877075195312,22.033479690551758,82.81263732910156,97.34403228759766,9.893816947937012,25.492341995239258,22.122251510620117,12.496809005737305,76.96395111083984,model,97.34403228759766
qlib\scripts\data_collector\fund\collector.py,8.207254409790039,17.85516357421875,99.76122283935547,20.254377365112305,35.078575134277344,102.39582824707031,8.634361267089844,29.555234909057617,21.92644500732422,run,102.39582824707031
qlib\qlib\rl\contrib\train_onpolicy.py,118.05021667480469,82.05261993408203,106.01382446289062,42.534690856933594,82.86624908447266,94.92208862304688,23.23255157470703,46.83735656738281,39.2880859375,backtest,118.05021667480469
qlib\qlib\contrib\model\pytorch_transformer.py,7.533010482788086,71.97067260742188,96.28864288330078,104.14785766601562,39.38679885864258,26.856908798217773,25.508892059326172,79.90633392333984,76.9591064453125,model,104.14785766601562
qlib\qlib\workflow\task\gen.py,5.7899394035339355,19.1728572845459,76.39315795898438,20.77730941772461,4.862709045410156,33.42258834838867,20.177217483520508,72.02190399169922,15.206753730773926,data,76.39315795898438
qlib\qlib\contrib\online\online_model.py,1.94304358959198,72.7033920288086,93.8243637084961,74.67713928222656,4.669713020324707,6.4700093269348145,8.565903663635254,45.048622131347656,14.076425552368164,data,93.8243637084961
qlib\qlib\model\ens\__init__.py,1.5834764242172241,3.8123390674591064,0.0,65.9456787109375,1.4379327297210693,0.43663090467453003,4.038912773132324,1.4379327297210693,3.2301647663116455,model,65.9456787109375
qlib\qlib\contrib\model\pytorch_localformer_ts.py,7.2921576499938965,73.61813354492188,102.55823516845703,113.38711547851562,67.067626953125,48.362388610839844,25.924776077270508,71.46215057373047,77.8811264038086,model,113.38711547851562
qlib\tests\test_contrib_workflow.py,8.654497146606445,76.86345672607422,66.03575897216797,83.61871337890625,7.110617637634277,62.67132568359375,18.62652015686035,110.49173736572266,22.26718521118164,tests,110.49173736572266
qlib\qlib\constant.py,1.92539644241333,1.4888356924057007,6.005691051483154,1.0012691020965576,2.0401322841644287,8.273990631103516,2.5143799781799316,1.3193987607955933,3.1744656562805176,run,8.273990631103516
qlib\tests\test_pit.py,7.402808666229248,11.994001388549805,89.11239624023438,9.346121788024902,7.311470031738281,67.463134765625,8.734171867370605,111.94342803955078,21.99958038330078,tests,111.94342803955078
qlib\qlib\contrib\strategy\optimizer\base.py,3.6096510887145996,63.959712982177734,1.1521968841552734,2.739100456237793,2.5217068195343018,0.0,98.79341888427734,1.00129234790802,7.887069225311279,strategy,98.79341888427734
qlib\qlib\contrib\report\analysis_position\__init__.py,7.7789306640625,65.23623657226562,1.4357291460037231,2.194976806640625,5.077367305755615,0.0,2.194976806640625,1.001287579536438,2.784245729446411,contrib,65.23623657226562
qlib\qlib\contrib\online\__init__.py,1.001301884651184,64.953857421875,0.0,1.001301884651184,1.001301884651184,0.0,1.001301884651184,1.001301884651184,2.799504280090332,contrib,64.953857421875
qlib\qlib\contrib\model\pytorch_tcn_ts.py,5.300525665283203,73.23149108886719,95.85706329345703,101.59979248046875,68.19255065917969,18.637632369995117,24.567081451416016,71.59566497802734,78.2331314086914,model,101.59979248046875
qlib\qlib\contrib\evaluate.py,113.58616638183594,74.0832748413086,100.0877456665039,60.86183547973633,20.007183074951172,89.14838409423828,125.62214660644531,23.04892921447754,27.01740264892578,strategy,125.62214660644531
qlib\qlib\contrib\meta\data_selection\model.py,3.294121742248535,73.25241088867188,85.4920425415039,85.04949188232422,36.749446868896484,79.94342041015625,17.636581420898438,72.546875,24.10770034790039,data,85.4920425415039
qlib\qlib\contrib\workflow\record_temp.py,19.04789161682129,73.54448699951172,75.12503814697266,96.85460662841797,4.952119827270508,7.638400077819824,22.636795043945312,23.733684539794922,18.624786376953125,model,96.85460662841797
qlib\qlib\contrib\workflow\__init__.py,5.626317024230957,65.72517395019531,0.0,1.0012998580932617,1.0012998580932617,0.0,5.048206329345703,2.0012998580932617,5.422452449798584,contrib,65.72517395019531
qlib\qlib\contrib\data\highfreq_provider.py,102.35808563232422,62.68869400024414,104.27110290527344,25.345640182495117,28.27629852294922,22.56672477722168,18.5026798248291,135.8935546875,26.967378616333008,tests,135.8935546875
qlib\scripts\data_collector\future_calendar_collector.py,4.780075550079346,17.420677185058594,113.83540344238281,37.0936279296875,42.311466217041016,83.03302764892578,17.25590705871582,18.687097549438477,22.13945770263672,data,113.83540344238281
qlib\qlib\rl\trainer\api.py,89.48505401611328,8.698507308959961,4.742218494415283,4.079020023345947,85.66934967041016,0.45195120573043823,3.1207380294799805,34.991600036621094,7.468838214874268,backtest,89.48505401611328
qlib\qlib\utils\paral.py,1.2648242712020874,13.033635139465332,66.16693878173828,10.45219898223877,6.3298211097717285,77.35356140136719,8.751230239868164,22.505212783813477,78.56292724609375,utils,78.56292724609375
qlib\setup.py,3.997218370437622,17.444730758666992,69.66020202636719,3.2195627689361572,6.535079002380371,5.775649547576904,5.742323398590088,7.453350067138672,6.839447021484375,data,69.66020202636719
qlib\qlib\contrib\model\pytorch_krnn.py,6.979345321655273,71.30369567871094,88.48966979980469,102.72349548339844,37.74665832519531,91.22298431396484,25.5771427154541,74.13488006591797,74.45984649658203,model,102.72349548339844
qlib\qlib\backtest\position.py,67.9472427368164,9.028152465820312,14.128055572509766,22.450925827026367,10.243956565856934,18.61707305908203,8.505219459533691,12.716666221618652,13.255983352661133,backtest,67.9472427368164
qlib\qlib\cli\data.py,3.240241289138794,5.55241584777832,66.5394287109375,3.424321413040161,4.187117099761963,6.726870059967041,4.187117099761963,7.232834815979004,9.16387939453125,data,66.5394287109375
qlib\qlib\contrib\model\pytorch_tra.py,10.769096374511719,77.89755249023438,99.10163879394531,122.20308685302734,47.141605377197266,79.71961212158203,32.021148681640625,77.51264953613281,30.804603576660156,model,122.20308685302734
qlib\qlib\tests\__init__.py,4.831657409667969,15.22072982788086,106.45713806152344,29.316686630249023,22.777345657348633,27.556045532226562,14.77522087097168,94.41556549072266,28.447547912597656,data,106.45713806152344
qlib\examples\highfreq\highfreq_handler.py,6.19397497177124,11.874388694763184,72.56548309326172,7.114603519439697,4.187126159667969,24.239286422729492,4.38783073425293,13.136526107788086,11.987003326416016,data,72.56548309326172
qlib\qlib\data\dataset\handler.py,6.454964637756348,20.94249153137207,112.86244201660156,30.397245407104492,14.449066162109375,97.50869750976562,26.626556396484375,17.124818801879883,26.366512298583984,data,112.86244201660156
qlib\tests\test_structured_cov_estimator.py,3.4851486682891846,12.195302963256836,22.466764450073242,5.002072334289551,3.6948928833007812,20.879623413085938,3.8546948432922363,113.96794891357422,10.752758026123047,tests,113.96794891357422
qlib\qlib\contrib\online\operator.py,19.149675369262695,71.40044403076172,114.09944152832031,84.19953155517578,19.82061195373535,69.8227310180664,130.15513610839844,22.382213592529297,25.005388259887695,strategy,130.15513610839844
qlib\qlib\model\interpret\__init__.py,1.5834764242172241,3.8123390674591064,0.0,65.9456787109375,1.4379327297210693,0.43663090467453003,4.038912773132324,1.4379327297210693,3.2301647663116455,model,65.9456787109375
qlib\examples\benchmarks\TFT\libs\tft_model.py,19.955825805664062,34.44332504272461,118.89838409423828,92.70663452148438,23.286165237426758,76.97212219238281,26.610376358032227,26.98896026611328,96.37340545654297,data,118.89838409423828
qlib\qlib\contrib\model\pytorch_transformer_ts.py,7.493029594421387,73.35655212402344,103.23127746582031,104.83305358886719,68.34137725830078,25.483381271362305,25.836214065551758,72.27974700927734,78.90985107421875,model,104.83305358886719
qlib\qlib\rl\utils\data_queue.py,2.0053651332855225,15.855817794799805,71.3515396118164,21.161800384521484,80.31289672851562,60.57633972167969,13.632243156433105,11.805084228515625,99.94217681884766,utils,99.94217681884766
qlib\qlib\contrib\model\tcn.py,1.977496862411499,65.40564727783203,70.94477844238281,79.70610809326172,3.122925281524658,32.08167266845703,10.019246101379395,7.806549549102783,12.665237426757812,model,79.70610809326172
qlib\qlib\data\filter.py,4.288711071014404,8.216890335083008,68.72338104248047,7.69760274887085,31.846670150756836,20.547521591186523,7.795775413513184,12.973129272460938,15.700408935546875,data,68.72338104248047
qlib\qlib\contrib\rolling\ddgda.py,4.545734882354736,70.68036651611328,115.0661849975586,98.20240783691406,49.3894157409668,67.54862213134766,18.23292350769043,66.04940795898438,55.897823333740234,data,115.0661849975586
qlib\examples\benchmarks\TFT\libs\hyperparam_opt.py,13.06162166595459,33.83777618408203,73.05641174316406,82.09283447265625,13.240219116210938,36.612056732177734,21.874235153198242,41.67209243774414,105.5203628540039,utils,105.5203628540039
qlib\tests\backtest\test_file_strategy.py,112.69331359863281,82.22126770019531,83.60768127441406,59.43267822265625,15.067071914672852,44.84115219116211,129.7201385498047,119.42028045654297,30.746057510375977,strategy,129.7201385498047
qlib\scripts\data_collector\crypto\collector.py,8.294054985046387,16.527931213378906,101.71581268310547,7.626062393188477,12.532641410827637,94.99906921386719,10.559327125549316,19.113861083984375,21.75874900817871,data,101.71581268310547
qlib\qlib\model\riskmodel\poet.py,13.429715156555176,7.208470344543457,21.875822067260742,64.49609375,4.466091156005859,13.999733924865723,7.647960662841797,5.022533893585205,11.290109634399414,model,64.49609375
qlib\qlib\contrib\model\pytorch_hist.py,7.214966773986816,67.70988464355469,89.80448150634766,108.10301971435547,47.86741256713867,47.161468505859375,26.108917236328125,74.74732971191406,74.6201400756836,model,108.10301971435547
qlib\scripts\data_collector\contrib\fill_cn_1min_data\fill_cn_1min_data.py,11.40817928314209,68.76639556884766,117.87419891357422,12.854607582092285,16.090097427368164,51.583248138427734,15.492820739746094,23.31887435913086,30.09916114807129,data,117.87419891357422
qlib\examples\benchmarks\TRA\src\dataset.py,5.445719242095947,17.79986572265625,98.04081726074219,35.76484298706055,6.630670547485352,45.37552261352539,9.805672645568848,19.69752311706543,18.335222244262695,data,98.04081726074219
qlib\qlib\tests\data.py,8.95557975769043,15.269761085510254,90.49906158447266,20.504600524902344,77.06316375732422,16.32187271118164,5.449187278747559,78.89028930664062,20.308298110961914,data,90.49906158447266
qlib\qlib\contrib\meta\data_selection\net.py,4.147158145904541,67.01602935791016,82.92864227294922,19.741849899291992,4.8871893882751465,9.256272315979004,8.583148956298828,44.2718391418457,18.54166603088379,data,82.92864227294922
qlib\qlib\contrib\model\double_ensemble.py,11.559958457946777,70.55758666992188,82.06948852539062,117.11497497558594,25.350339889526367,32.66539764404297,23.28150749206543,65.9756851196289,20.121034622192383,model,117.11497497558594
qlib\tests\data_mid_layer_tests\test_dataset.py,4.111098289489746,62.939781188964844,90.68231201171875,21.769197463989258,8.879783630371094,20.347505569458008,13.520073890686035,135.8646697998047,20.99395751953125,tests,135.8646697998047
qlib\qlib\contrib\strategy\__init__.py,3.6034891605377197,63.919918060302734,0.0,1.0012894868850708,1.0012894868850708,0.0,97.28267669677734,1.0012894868850708,5.388445854187012,strategy,97.28267669677734
qlib\qlib\contrib\meta\data_selection\__init__.py,1.0012969970703125,64.57022857666016,71.7915267944336,1.0012969970703125,1.0012969970703125,4.4869704246521,1.0012969970703125,5.488267421722412,7.281322956085205,data,71.7915267944336
qlib\scripts\data_collector\cn_index\collector.py,8.531723022460938,17.136919021606445,100.62825775146484,23.957035064697266,80.45646667480469,40.6155891418457,12.708828926086426,34.3170280456543,25.29961395263672,data,100.62825775146484
qlib\qlib\model\meta\task.py,1.9948885440826416,8.902900695800781,62.82170486450195,93.38308715820312,1.859043002128601,4.923895835876465,5.929237365722656,40.48544692993164,11.824917793273926,model,93.38308715820312
qlib\qlib\backtest\high_performance_ds.py,74.19054412841797,18.078432083129883,78.33904266357422,23.753950119018555,12.353482246398926,39.68982696533203,16.18067741394043,30.673412322998047,27.510272979736328,data,78.33904266357422
qlib\qlib\contrib\__init__.py,1.0013028383255005,61.778385162353516,0.0,1.0013028383255005,1.0013028383255005,0.0,1.0013028383255005,1.0013028383255005,2.8005428314208984,contrib,61.778385162353516
qlib\qlib\workflow\record_temp.py,133.6361083984375,77.23970794677734,115.48462677001953,94.12589263916016,23.597938537597656,85.90272521972656,146.15185546875,28.9341983795166,37.02416229248047,strategy,146.15185546875
qlib\tests\misc\test_get_multi_proc.py,2.583622932434082,8.591025352478027,57.966941833496094,7.3885178565979,5.748479843139648,7.976500511169434,6.552233695983887,111.01472473144531,12.555391311645508,tests,111.01472473144531
qlib\tests\test_register_ops.py,6.901155471801758,5.760340213775635,7.723670482635498,4.812417507171631,3.663661479949951,3.9415807723999023,4.049088954925537,105.35594177246094,10.153722763061523,tests,105.35594177246094
qlib\examples\benchmarks\TRA\example.py,6.981597423553467,23.76816749572754,58.63331985473633,81.80655670166016,8.422428131103516,11.008727073669434,11.043511390686035,17.929391860961914,21.492345809936523,model,81.80655670166016
qlib\qlib\model\meta\__init__.py,1.5819669961929321,4.139369010925293,7.961311340332031,65.87332153320312,1.436800241470337,0.9330823421478271,4.033634662628174,1.9343822002410889,3.724562644958496,model,65.87332153320312
qlib\examples\rl_order_execution\scripts\merge_orders.py,6.48761510848999,15.416464805603027,82.60594940185547,4.009000778198242,115.26278686523438,14.430794715881348,4.907576084136963,44.59446334838867,16.74800682067871,rl,115.26278686523438
qlib\examples\benchmarks\TFT\expt_settings\__init__.py,1.001145362854004,6.1684699058532715,0.0,1.001145362854004,1.001145362854004,0.0,1.001145362854004,5.66084098815918,1.065492033958435,contrib,6.1684699058532715
qlib\qlib\data\storage\storage.py,3.5463173389434814,9.720118522644043,72.63795471191406,17.874303817749023,21.653656005859375,22.040485382080078,9.144780158996582,32.55714797973633,12.93832015991211,data,72.63795471191406
qlib\qlib\workflow\task\utils.py,8.242483139038086,20.84272575378418,77.07596588134766,25.52104949951172,23.493234634399414,39.783119201660156,17.35922622680664,50.872737884521484,88.66817474365234,utils,88.66817474365234
qlib\qlib\model\trainer.py,8.455927848815918,28.520185470581055,54.99979782104492,116.58627319335938,19.72184181213379,88.40310668945312,23.474287033081055,37.5236930847168,21.590133666992188,model,116.58627319335938
qlib\qlib\contrib\report\analysis_position\report.py,8.919026374816895,69.266357421875,83.3733901977539,22.12032127380371,3.4776527881622314,19.01854705810547,4.746693134307861,14.001545906066895,18.734153747558594,data,83.3733901977539
qlib\qlib\contrib\report\data\base.py,1.3985188007354736,66.80126190185547,66.8036117553711,8.157207489013672,3.29580020904541,12.967316627502441,6.5810723304748535,9.436859130859375,9.482669830322266,data,66.8036117553711
qlib\qlib\rl\data\native.py,111.96804809570312,12.261953353881836,101.95909118652344,8.866413116455078,85.98994445800781,14.673460006713867,4.483080863952637,10.845512390136719,19.50881576538086,backtest,111.96804809570312
qlib\qlib\utils\pickle_utils.py,3.9183177947998047,17.546960830688477,95.53721618652344,51.44816207885742,12.509520530700684,11.287521362304688,13.87851619720459,10.881108283996582,101.21561431884766,utils,101.21561431884766
qlib\qlib\contrib\strategy\order_generator.py,3.5592174530029297,56.89014434814453,1.165587067604065,8.255949974060059,4.0627827644348145,0.49334967136383057,85.26177215576172,3.1858487129211426,10.397761344909668,strategy,85.26177215576172
qlib\qlib\contrib\model\pytorch_lstm_ts.py,6.732282638549805,73.67436981201172,95.51799774169922,99.8113021850586,93.45551300048828,42.662662506103516,24.4149112701416,71.05287170410156,79.09379577636719,model,99.8113021850586
qlib\qlib\contrib\eva\__init__.py,1.001301884651184,61.74492263793945,0.0,1.001301884651184,1.001301884651184,0.0,1.001301884651184,1.001301884651184,2.799504280090332,contrib,61.74492263793945
qlib\tests\conftest.py,7.360832691192627,8.63834285736084,13.477261543273926,4.596187591552734,92.98726654052734,6.572384357452393,4.943994998931885,82.71686553955078,14.462157249450684,rl,92.98726654052734
qlib\examples\online_srv\rolling_online_management.py,23.80786895751953,36.315006256103516,76.13106536865234,72.45829010009766,38.479103088378906,72.11796569824219,128.37496948242188,46.190216064453125,21.18785285949707,strategy,128.37496948242188
qlib\examples\run_all_model.py,26.68093490600586,38.59688186645508,90.19719696044922,124.76761627197266,40.44015884399414,105.35797882080078,28.47241973876953,32.517974853515625,39.1049690246582,model,124.76761627197266
qlib\qlib\rl\utils\finite_env.py,5.713296413421631,14.251178741455078,7.951597690582275,8.63447380065918,67.87940216064453,59.16240310668945,9.841510772705078,10.32101058959961,67.22843170166016,rl,67.87940216064453
qlib\qlib\contrib\online\utils.py,9.77291488647461,74.85757446289062,94.83219146728516,20.860397338867188,36.16126251220703,14.207002639770508,18.703989028930664,15.185335159301758,100.13935852050781,utils,100.13935852050781
qlib\examples\benchmarks\TFT\data_formatters\__init__.py,1.001145362854004,8.831912994384766,63.92262268066406,1.001145362854004,1.001145362854004,3.995163917541504,1.001145362854004,9.656004905700684,5.0606560707092285,data,63.92262268066406
qlib\qlib\contrib\report\analysis_model\analysis_model_performance.py,15.620266914367676,66.20794677734375,108.94828033447266,83.09249877929688,7.600375652313232,47.15019226074219,12.093425750732422,16.059194564819336,22.185007095336914,data,108.94828033447266
qlib\qlib\contrib\tuner\config.py,95.54564666748047,79.64106750488281,80.18119812011719,92.36579895019531,5.691262245178223,16.19666290283203,17.217910766601562,10.338766098022461,18.9714298248291,backtest,95.54564666748047
qlib\qlib\rl\contrib\naive_config_parser.py,117.57585144042969,76.98953247070312,79.38740539550781,35.01118469238281,82.60487365722656,17.918855667114258,19.44573974609375,17.51436424255371,25.19411277770996,backtest,117.57585144042969
qlib\examples\workflow_by_code.py,123.74173736572266,88.07044219970703,86.10786437988281,113.43470764160156,16.525638580322266,19.681594848632812,136.77549743652344,22.842588424682617,32.3958854675293,strategy,136.77549743652344
qlib\scripts\data_collector\yahoo\collector.py,9.278304100036621,23.89158058166504,120.47731018066406,41.17118835449219,29.048980712890625,102.43750762939453,23.335811614990234,26.26654624938965,34.051109313964844,data,120.47731018066406
qlib\qlib\rl\seed.py,1.0012998580932617,3.6124939918518066,0.0,1.0012998580932617,86.54810333251953,0.0,1.361262321472168,1.0012998580932617,3.2525315284729004,rl,86.54810333251953
qlib\qlib\contrib\model\pytorch_alstm.py,6.740499496459961,72.04863739013672,102.61579895019531,107.82440185546875,39.202274322509766,61.22599411010742,25.278501510620117,79.6514892578125,76.1380386352539,model,107.82440185546875
qlib\qlib\workflow\online\update.py,16.37355613708496,20.637380599975586,108.82667541503906,98.68678283691406,9.787662506103516,19.79021644592285,22.320741653442383,42.5514030456543,25.05890655517578,data,108.82667541503906
qlib\tests\misc\test_utils.py,2.78037166595459,9.671765327453613,79.90067291259766,4.020767688751221,4.602450847625732,27.649499893188477,5.277520656585693,97.56945037841797,78.57510375976562,tests,97.56945037841797
qlib\qlib\model\ens\group.py,1.490065097808838,10.962204933166504,0.7438480854034424,61.697025299072266,1.3678425550460815,10.615614891052246,5.543185710906982,4.721945285797119,7.820788860321045,model,61.697025299072266
qlib\scripts\data_collector\base.py,8.167471885681152,19.10323143005371,106.17501831054688,31.452804565429688,16.674190521240234,31.599435806274414,17.561132431030273,28.691308975219727,28.091609954833984,data,106.17501831054688
qlib\qlib\workflow\exp.py,7.797769069671631,25.606201171875,5.454127311706543,15.941343307495117,38.148948669433594,84.28788757324219,19.228878021240234,11.405850410461426,17.462553024291992,run,84.28788757324219
qlib\qlib\workflow\recorder.py,8.958539009094238,24.333932876586914,87.3462142944336,29.335508346557617,23.249601364135742,90.56600952148438,20.45096778869629,25.221149444580078,80.9854507446289,run,90.56600952148438
qlib\qlib\contrib\model\highfreq_gdbt_model.py,21.284164428710938,68.71114349365234,87.14176940917969,91.31686401367188,40.6165771484375,33.61918640136719,16.61388397216797,64.04035949707031,18.15667724609375,model,91.31686401367188
qlib\qlib\cli\__init__.py,1.0016860961914062,1.0662835836410522,0.4570370316505432,1.0016860961914062,1.0016860961914062,0.0,1.0016860961914062,1.0016860961914062,1.0662835836410522,utils,1.0662835836410522
qlib\examples\rolling_process_data\workflow.py,9.015395164489746,80.74213409423828,92.7791519165039,31.85792350769043,26.81890106201172,16.71864891052246,18.60715103149414,74.94953155517578,29.374616622924805,data,92.7791519165039
qlib\qlib\contrib\online\user.py,13.993481636047363,74.42493438720703,70.41511535644531,89.89030456542969,13.842194557189941,8.892126083374023,141.64666748046875,12.178140640258789,13.905279159545898,strategy,141.64666748046875
qlib\qlib\model\ens\ensemble.py,1.9727563858032227,12.432852745056152,50.01445388793945,80.81355285644531,4.081552028656006,18.377790451049805,14.679088592529297,8.951142311096191,13.954001426696777,model,80.81355285644531
qlib\examples\benchmarks\LightGBM\features_sample.py,1.0010902881622314,8.08717155456543,49.01392364501953,1.0010902881622314,1.3665273189544678,3.7232325077056885,1.0010902881622314,12.471967697143555,8.119168281555176,data,49.01392364501953
qlib\tests\backtest\test_high_freq_trading.py,112.36851501464844,86.0994644165039,102.76225280761719,42.49856185913086,19.482192993164062,34.856201171875,144.12759399414062,107.84555053710938,28.687973022460938,strategy,144.12759399414062
qlib\qlib\contrib\meta\data_selection\dataset.py,12.35472297668457,86.18513488769531,111.75328063964844,101.08526611328125,42.02533721923828,37.675270080566406,30.157756805419922,110.91541290283203,35.13290023803711,data,111.75328063964844
qlib\qlib\rl\order_execution\utils.py,1.0011937618255615,8.092771530151367,50.005035400390625,2.8605120182037354,87.29039001464844,27.133665084838867,2.4223709106445312,6.7277984619140625,83.47566986083984,rl,87.29039001464844
