file_path,cli,client,resources,server,tools,utilities,best_module,best_likelihood
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\models.py,72.30860137939453,67.62626647949219,45.53402328491211,55.320091247558594,19.22905921936035,20.305526733398438,cli,72.30860137939453
fastmcp\tests\cli\test_cimd_cli.py,109.37120819091797,70.2943115234375,27.57053565979004,6.716702461242676,7.773130416870117,22.41214370727539,cli,109.37120819091797
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\anthropic.py,75.53202819824219,73.94282531738281,23.319059371948242,12.396456718444824,112.58590698242188,33.786170959472656,tools,112.58590698242188
fastmcp\tests\server\tasks\test_task_protocol.py,60.96388626098633,77.57390594482422,7.183879852294922,60.68844223022461,41.01760482788086,16.55613899230957,client,77.57390594482422
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\oci.py,74.33234405517578,70.70736694335938,51.0307731628418,53.63981246948242,19.918712615966797,21.738384246826172,cli,74.33234405517578
fastmcp\tests\utilities\test_tests.py,18.750286102294922,9.505064964294434,5.744143009185791,4.619600772857666,4.630545139312744,92.73383331298828,utilities,92.73383331298828
fastmcp\fastmcp_slim\fastmcp\server\auth\auth.py,60.88455581665039,79.68880462646484,95.03373718261719,79.52059936523438,26.72163963317871,41.41751480102539,resources,95.03373718261719
fastmcp\examples\versioning\version_filters.py,69.12244415283203,69.75914001464844,15.38072395324707,59.057289123535156,100.4399642944336,21.495389938354492,tools,100.4399642944336
fastmcp\examples\apps\choice\choice_server.py,6.799811840057373,9.699780464172363,2.1939609050750732,53.526466369628906,5.136423587799072,8.54072093963623,server,53.526466369628906
fastmcp\tests\server\tasks\test_task_resources.py,56.9510498046875,73.21090698242188,137.27911376953125,67.1905288696289,12.38224983215332,36.35439682006836,resources,137.27911376953125
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\google.py,81.57524108886719,74.29574584960938,60.63280487060547,55.016204833984375,20.213947296142578,25.257925033569336,cli,81.57524108886719
fastmcp\tests\cli\test_cli.py,120.24536895751953,16.68435287475586,38.30339431762695,65.6030044555664,70.22103118896484,27.79218864440918,cli,120.24536895751953
fastmcp\tests\server\providers\openapi\test_comprehensive.py,88.8895263671875,95.44140625,48.58034896850586,70.19896697998047,108.45350646972656,49.63725280761719,tools,108.45350646972656
fastmcp\tests\fs\test_discovery.py,32.73545455932617,17.257905960083008,136.18572998046875,20.63043975830078,113.74006652832031,49.228294372558594,resources,136.18572998046875
fastmcp\examples\auth\aws_oauth\server.py,46.83896255493164,67.29802703857422,4.778741359710693,58.75864791870117,49.6507568359375,11.435070991516113,client,67.29802703857422
fastmcp\fastmcp_slim\fastmcp\apps\file_upload.py,99.3775634765625,24.067657470703125,39.83513641357422,68.63961791992188,103.2008285522461,34.14943313598633,tools,103.2008285522461
fastmcp\examples\filesystem-provider\components\resources\config.py,11.506094932556152,7.6458210945129395,135.13441467285156,10.158605575561523,68.48067474365234,25.77657699584961,resources,135.13441467285156
fastmcp\fastmcp_slim\fastmcp\client\transports\memory.py,61.60419464111328,74.44461059570312,8.229674339294434,65.26644134521484,21.351232528686523,24.035167694091797,client,74.44461059570312
fastmcp\fastmcp_slim\fastmcp\server\auth\oidc_proxy.py,85.72650146484375,86.14035034179688,54.04208755493164,53.16532516479492,44.04024124145508,38.22047424316406,client,86.14035034179688
fastmcp\tests\tools\test_tool_future_annotations.py,73.60283660888672,77.26248931884766,19.283443450927734,62.328250885009766,90.62310791015625,22.44846534729004,tools,90.62310791015625
fastmcp\examples\atproto_mcp\src\atproto_mcp\types.py,30.074003219604492,7.418240070343018,10.51482105255127,5.0357584953308105,20.716747283935547,10.207489013671875,cli,30.074003219604492
fastmcp\tests\server\test_auth_integration.py,78.58682250976562,87.8963851928711,29.290163040161133,55.266178131103516,27.156824111938477,36.05675506591797,client,87.8963851928711
fastmcp\tests\cli\test_shared.py,78.72235870361328,3.3237223625183105,12.23332405090332,3.0480904579162598,0.85166335105896,11.180179595947266,cli,78.72235870361328
fastmcp\tests\server\auth\test_oidc_proxy.py,81.28041076660156,76.29650115966797,18.39065170288086,57.81135177612305,15.149542808532715,28.62117576599121,cli,81.28041076660156
fastmcp\examples\apps\quiz\quiz_server.py,78.0143814086914,11.955241203308105,16.772930145263672,64.9413833618164,40.313297271728516,20.99012565612793,cli,78.0143814086914
fastmcp\tests\server\auth\test_remote_auth_provider.py,74.86787414550781,77.58004760742188,66.06836700439453,72.33550262451172,9.004830360412598,34.13853073120117,client,77.58004760742188
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\introspection.py,51.719722747802734,73.4917221069336,20.644371032714844,53.51183319091797,7.414848327636719,18.394283294677734,client,73.4917221069336
fastmcp\tests\server\test_file_server.py,37.027244567871094,13.892436027526855,141.30477905273438,64.83314514160156,97.432861328125,23.720792770385742,resources,141.30477905273438
fastmcp\fastmcp_slim\fastmcp\client\tasks.py,86.83292388916016,76.08596801757812,24.111370086669922,10.942312240600586,49.00545120239258,23.12003517150879,cli,86.83292388916016
fastmcp\tests\deprecated\server\__init__.py,5.154513359069824,2.5119516849517822,0.5333805680274963,52.42299270629883,1.278977870941162,4.417407512664795,server,52.42299270629883
fastmcp\fastmcp_slim\fastmcp\utilities\http.py,12.45612907409668,1.2542041540145874,1.994150161743164,2.2860469818115234,0.0,95.24144744873047,utilities,95.24144744873047
fastmcp\fastmcp_slim\fastmcp\utilities\tests.py,69.90485382080078,71.81487274169922,15.73310375213623,62.77116775512695,16.63343048095703,102.88874816894531,utilities,102.88874816894531
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\skill_provider.py,30.488231658935547,18.248329162597656,152.40328979492188,56.77854537963867,18.891530990600586,28.452289581298828,resources,152.40328979492188
fastmcp\fastmcp_slim\fastmcp\contrib\bulk_tool_caller\__init__.py,13.568904876708984,1.0005824565887451,1.0606749057769775,2.0763590335845947,28.335412979125977,2.609743595123291,tools,28.335412979125977
fastmcp\fastmcp_slim\fastmcp\server\transforms\resources_as_tools.py,52.735198974609375,14.929756164550781,141.58840942382812,61.096473693847656,101.39167785644531,26.67034149169922,resources,141.58840942382812
fastmcp\fastmcp_slim\fastmcp\server\elicitation.py,13.788644790649414,10.37601375579834,19.222030639648438,54.20979309082031,19.426677703857422,28.677753448486328,server,54.20979309082031
fastmcp\tests\cli\test_run.py,152.45999145507812,86.7237777709961,46.20560073852539,79.38414001464844,114.56073760986328,41.03082275390625,cli,152.45999145507812
fastmcp\fastmcp_slim\fastmcp\_compat.py,38.539615631103516,25.646404266357422,49.98020553588867,56.8413200378418,36.73567199707031,19.31239128112793,server,56.8413200378418
fastmcp\tests\test_settings.py,5.432518005371094,4.708446502685547,5.154756546020508,2.3822500705718994,1.2959383726119995,5.672779083251953,utilities,5.672779083251953
fastmcp\fastmcp_slim\fastmcp\utilities\types.py,38.16700744628906,30.595539093017578,73.43697357177734,12.430655479431152,23.28954315185547,89.95515441894531,utilities,89.95515441894531
fastmcp\examples\auth\huggingface_oauth\client.py,48.72678756713867,67.94835662841797,3.272722005844116,58.4161376953125,100.6376953125,13.273904800415039,tools,100.6376953125
fastmcp\tests\server\tasks\conftest.py,4.891127109527588,3.1502809524536133,0.9083235263824463,52.15960693359375,1.278977870941162,3.8906350135803223,server,52.15960693359375
fastmcp\tests\prompts\test_standalone_decorator.py,49.5073356628418,68.40509033203125,7.9896368980407715,55.27204895019531,10.146734237670898,18.258750915527344,client,68.40509033203125
fastmcp\tests\server\middleware\test_ping.py,61.420963287353516,80.55378723144531,10.278409957885742,53.67118453979492,38.17039108276367,24.448753356933594,client,80.55378723144531
fastmcp\tests\server\auth\test_oauth_proxy_redirect_validation.py,77.73062133789062,73.83951568603516,16.699403762817383,53.984222412109375,6.827367305755615,18.184093475341797,cli,77.73062133789062
fastmcp\tests\server\telemetry\test_server_tracing.py,74.53228759765625,73.06483459472656,128.40585327148438,69.66171264648438,102.1919937133789,36.96176528930664,resources,128.40585327148438
fastmcp\fastmcp_slim\fastmcp\prompts\__init__.py,17.69899559020996,3.361121416091919,3.1380867958068848,7.039768695831299,4.7210845947265625,11.882411003112793,cli,17.69899559020996
fastmcp\examples\versioning\versioned_components.py,69.2404556274414,82.58566284179688,47.69466018676758,9.32958698272705,100.80900573730469,22.43370819091797,tools,100.80900573730469
fastmcp\fastmcp_slim\fastmcp\server\middleware\logging.py,26.229080200195312,12.40358829498291,18.717607498168945,54.55616760253906,23.226022720336914,15.8890380859375,server,54.55616760253906
fastmcp\tests\cli\test_tasks.py,83.22750091552734,6.143448829650879,4.479846477508545,56.121150970458984,3.999281406402588,13.475045204162598,cli,83.22750091552734
fastmcp\examples\filesystem-provider\server.py,7.2442708015441895,11.212843894958496,10.234580039978027,55.445552825927734,6.358761787414551,16.52939796447754,server,55.445552825927734
fastmcp\examples\apps\greet_server.py,19.074674606323242,12.120367050170898,1.0051357746124268,53.6654167175293,31.13886260986328,8.590306282043457,server,53.6654167175293
fastmcp\fastmcp_slim\fastmcp\utilities\__init__.py,12.072770118713379,1.000583529472351,0.7929359674453735,1.2636632919311523,0.0,95.49039459228516,utilities,95.49039459228516
fastmcp\fastmcp_slim\fastmcp\server\providers\fastmcp_provider.py,46.093780517578125,13.506436347961426,140.1863250732422,67.91419219970703,99.23648834228516,41.257728576660156,resources,140.1863250732422
fastmcp\tests\server\auth\providers\test_introspection.py,74.2532730102539,75.64419555664062,17.072214126586914,57.621829986572266,73.61479949951172,26.610319137573242,client,75.64419555664062
fastmcp\tests\client\test_stdio.py,72.95138549804688,75.68032836914062,32.572349548339844,61.23712158203125,92.5429458618164,23.392663955688477,tools,92.5429458618164
fastmcp\tests\server\__init__.py,5.1558613777160645,2.5125491619110107,0.5340031385421753,52.43632507324219,1.2793034315109253,4.41906213760376,server,52.43632507324219
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\__init__.py,13.522375106811523,4.66379976272583,3.9948277473449707,52.34374237060547,1.2770400047302246,10.548486709594727,server,52.34374237060547
fastmcp\tests\server\auth\oauth_proxy\test_authorization.py,75.01139831542969,68.69400024414062,15.377457618713379,50.994873046875,2.9195444583892822,16.34157371520996,cli,75.01139831542969
fastmcp\examples\search\server_regex.py,9.994584083557129,9.73000431060791,3.7004010677337646,54.12041473388672,34.310935974121094,6.78535795211792,server,54.12041473388672
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\component_manager.py,32.04828643798828,6.36629056930542,119.89350891113281,66.56363677978516,93.79579162597656,24.932456970214844,resources,119.89350891113281
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\descope.py,78.57725524902344,72.09683990478516,52.50019073486328,66.2094497680664,7.292989253997803,33.525848388671875,cli,78.57725524902344
fastmcp\tests\server\tasks\test_server_tasks_parameter.py,68.14701080322266,70.58889770507812,59.56745147705078,61.22053909301758,39.586769104003906,35.82958984375,client,70.58889770507812
fastmcp\tests\conformance\__init__.py,3.6438047885894775,1.000492811203003,0.5340031385421753,1.2641866207122803,0.0,2.907005786895752,cli,3.6438047885894775
fastmcp\tests\tools\tool\test_tool.py,33.69926071166992,18.798059463500977,55.72164535522461,13.335614204406738,111.1960220336914,51.092952728271484,tools,111.1960220336914
fastmcp\examples\auth\keycloak_oauth\server.py,8.593083381652832,8.582292556762695,2.3821637630462646,56.588863372802734,34.59217071533203,6.748055458068848,server,56.588863372802734
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\environments\base.py,22.50084114074707,7.866177082061768,6.62786865234375,54.5098762512207,3.5123281478881836,100.99396514892578,utilities,100.99396514892578
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\formatters.py,19.26761245727539,11.387335777282715,17.052175521850586,6.832125186920166,13.928293228149414,84.00152587890625,utilities,84.00152587890625
fastmcp\tests\server\versioning\test_mounting.py,39.138118743896484,11.324333190917969,126.28890228271484,63.156578063964844,102.74756622314453,22.029621124267578,resources,126.28890228271484
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\base.py,42.44544219970703,18.360288619995117,10.023781776428223,58.569252014160156,108.67349243164062,22.515504837036133,tools,108.67349243164062
fastmcp\tests\server\middleware\test_middleware.py,80.9384994506836,76.7469482421875,150.46307373046875,69.5799331665039,108.23216247558594,33.641868591308594,resources,150.46307373046875
fastmcp\tests\deprecated\conftest.py,3.6576733589172363,3.9247169494628906,0.8947633504867554,1.0004849433898926,0.674893319606781,6.202160835266113,utilities,6.202160835266113
fastmcp\tests\server\middleware\test_dereference.py,50.0694465637207,69.21495056152344,45.51918411254883,55.51644515991211,100.80936431884766,26.050466537475586,tools,100.80936431884766
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\__init__.py,12.061054229736328,1.000583291053772,0.7920136451721191,1.2633570432662964,0.0,1.798272728919983,cli,12.061054229736328
fastmcp\tests\cli\test_mcp_server_config_schema.py,80.71524810791016,14.093390464782715,5.960585117340088,52.68061447143555,4.553008556365967,19.334936141967773,cli,80.71524810791016
fastmcp\tests\server\auth\test_oauth_consent_flow.py,70.49154663085938,100.88374328613281,30.93877601623535,59.304927825927734,13.824827194213867,31.207534790039062,client,100.88374328613281
fastmcp\tests\server\auth\providers\test_scalekit.py,73.19834899902344,77.80677032470703,135.03665161132812,82.23567199707031,94.44319915771484,38.63017272949219,resources,135.03665161132812
fastmcp\fastmcp_slim\fastmcp\server\middleware\response_limiting.py,28.833189010620117,8.565851211547852,12.393696784973145,57.843624114990234,95.4736557006836,17.71614646911621,tools,95.4736557006836
fastmcp\tests\utilities\openapi\conftest.py,66.61450958251953,66.04933166503906,8.748969078063965,53.10047912597656,5.229530334472656,102.2435531616211,utilities,102.2435531616211
fastmcp\tests\test_compat.py,80.95977783203125,80.35285186767578,62.18077087402344,62.59653854370117,107.91385650634766,27.683116912841797,tools,107.91385650634766
fastmcp\fastmcp_slim\fastmcp\server\tasks\config.py,13.536739349365234,2.495868682861328,0.8419375419616699,52.29890060424805,4.946583271026611,7.725502967834473,server,52.29890060424805
fastmcp\tests\server\auth\test_redirect_validation.py,44.600162506103516,13.450440406799316,22.728899002075195,51.322391510009766,6.180480480194092,17.527912139892578,server,51.322391510009766
fastmcp\tests\server\auth\test_oauth_proxy_storage.py,69.44574737548828,116.13356018066406,19.268680572509766,60.727317810058594,16.704240798950195,24.918001174926758,client,116.13356018066406
fastmcp\tests\experimental\transforms\test_code_mode_discovery.py,21.22087287902832,24.189456939697266,26.87915802001953,59.55616760253906,112.10148620605469,29.224567413330078,tools,112.10148620605469
fastmcp\scripts\auto_close_duplicates.py,58.91132354736328,69.01319885253906,25.427623748779297,10.370012283325195,30.262592315673828,24.39421272277832,client,69.01319885253906
fastmcp\fastmcp_slim\fastmcp\server\caching.py,13.378244400024414,5.210184574127197,3.8013968467712402,52.287200927734375,2.6285252571105957,8.463829040527344,server,52.287200927734375
fastmcp\tests\server\auth\providers\test_azure_scopes.py,89.73722839355469,74.2941665649414,27.3942928314209,65.93400573730469,17.927997589111328,40.69385528564453,cli,89.73722839355469
fastmcp\tests\client\telemetry\test_client_list_tracing.py,54.17095947265625,69.55766296386719,129.71336364746094,66.8059310913086,92.20865631103516,28.0123291015625,resources,129.71336364746094
fastmcp\fastmcp_slim\fastmcp\server\providers\addressing.py,27.95401954650879,4.565248489379883,43.14957046508789,52.23072814941406,31.055830001831055,10.174976348876953,server,52.23072814941406
fastmcp\examples\complex_inputs.py,6.565544128417969,6.91270637512207,1.945451259613037,3.974773645401001,26.72704315185547,4.659451484680176,tools,26.72704315185547
fastmcp\tests\server\tasks\test_task_elicitation_relay.py,72.82750701904297,74.29768371582031,15.632765769958496,56.602603912353516,38.09014129638672,21.054317474365234,client,74.29768371582031
fastmcp\fastmcp_slim\fastmcp\resources\__init__.py,17.019817352294922,3.3531720638275146,117.9510498046875,6.475315093994141,4.705190658569336,14.16003131866455,resources,117.9510498046875
fastmcp\tests\client\test_streamable_http.py,87.40079498291016,78.97158813476562,58.552032470703125,69.43917083740234,39.42689895629883,35.203128814697266,cli,87.40079498291016
fastmcp\fastmcp_slim\fastmcp\utilities\auth.py,12.92359447479248,3.1503310203552246,11.801308631896973,1.5490636825561523,0.0,90.68912506103516,utilities,90.68912506103516
fastmcp\tests\utilities\openapi\test_models.py,9.457356452941895,19.498332977294922,18.128896713256836,6.728351593017578,11.147438049316406,86.45063781738281,utilities,86.45063781738281
fastmcp\tests\server\auth\oauth_proxy\test_client_registration.py,68.52823638916016,70.71336364746094,9.83212947845459,53.8897590637207,16.841466903686523,18.273279190063477,client,70.71336364746094
fastmcp\examples\apps\system_monitor\system_monitor_server.py,37.56378936767578,15.610246658325195,23.77837371826172,66.03630065917969,35.35518264770508,25.526119232177734,server,66.03630065917969
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\example.py,33.16584014892578,15.58991527557373,111.11111450195312,65.52398681640625,32.713706970214844,20.482933044433594,resources,111.11111450195312
fastmcp\fastmcp_slim\fastmcp\server\transforms\prompts_as_tools.py,43.324954986572266,20.241762161254883,11.055477142333984,64.2792739868164,104.35154724121094,24.910402297973633,tools,104.35154724121094
fastmcp\fastmcp_slim\fastmcp\tools\base.py,63.66598892211914,73.77640533447266,49.01197052001953,20.453887939453125,111.28154754638672,55.59540557861328,tools,111.28154754638672
fastmcp\examples\auth\keycloak_oauth\client.py,56.11499786376953,68.00019073486328,8.459006309509277,58.47633743286133,105.16669464111328,15.1619291305542,tools,105.16669464111328
fastmcp\fastmcp_slim\fastmcp\cli\install\claude_desktop.py,94.46744537353516,18.16738510131836,23.882795333862305,68.7581558227539,27.7288761138916,30.69524383544922,cli,94.46744537353516
fastmcp\tests\server\providers\test_base_provider.py,22.05814552307129,11.0327730178833,8.70988941192627,54.73659896850586,100.72003173828125,22.6533203125,tools,100.72003173828125
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\__init__.py,12.002889633178711,1.000581979751587,0.9659736752510071,3.9316773414611816,2.1958870887756348,5.02496862411499,cli,12.002889633178711
fastmcp\examples\persistent_state\client_stdio.py,60.4612922668457,64.0129165649414,20.49656105041504,60.08501434326172,41.310733795166016,12.059759140014648,client,64.0129165649414
fastmcp\examples\config_server.py,10.91603946685791,11.828783988952637,4.617099761962891,59.915924072265625,46.012420654296875,11.9122953414917,server,59.915924072265625
fastmcp\examples\persistent_state\server.py,19.73137855529785,5.290203094482422,3.7111284732818604,55.50827407836914,31.28386688232422,6.184085845947266,server,55.50827407836914
fastmcp\fastmcp_slim\fastmcp\utilities\json_schema_type.py,33.579978942871094,14.191747665405273,24.110198974609375,11.095487594604492,27.50059700012207,85.25948333740234,utilities,85.25948333740234
fastmcp\tests\server\middleware\test_caching.py,88.81877899169922,84.80793762207031,155.97943115234375,74.07110595703125,140.0686492919922,45.994014739990234,resources,155.97943115234375
fastmcp\tests\server\auth\test_multi_auth.py,82.8851547241211,86.19146728515625,64.61222839355469,75.2953872680664,10.876458168029785,32.59272384643555,client,86.19146728515625
fastmcp\tests\client\client\test_initialize.py,55.078147888183594,64.7710189819336,5.149759769439697,58.9756965637207,87.24847412109375,12.926106452941895,tools,87.24847412109375
fastmcp\fastmcp_slim\fastmcp\server\middleware\tool_injection.py,30.342571258544922,9.155141830444336,3.9292185306549072,55.54640579223633,101.42324829101562,12.549741744995117,tools,101.42324829101562
fastmcp\tests\utilities\test_types.py,35.09147262573242,11.837796211242676,77.95008850097656,8.398195266723633,36.82710647583008,80.41281127929688,utilities,80.41281127929688
fastmcp\fastmcp_slim\fastmcp\cli\apps_dev.py,127.3194808959961,98.11492919921875,80.12427520751953,79.4367446899414,125.5670394897461,51.906463623046875,cli,127.3194808959961
fastmcp\fastmcp_slim\fastmcp\client\messages.py,66.35731506347656,58.52629470825195,41.873321533203125,47.57582092285156,42.51692199707031,16.7320556640625,cli,66.35731506347656
fastmcp\tests\cli\test_run_config.py,97.60398864746094,14.868073463439941,28.756938934326172,60.15837860107422,7.264248371124268,19.6326961517334,cli,97.60398864746094
fastmcp\tests\server\mount\test_mount.py,87.76161193847656,76.76377868652344,144.04171752929688,69.18018341064453,107.0141372680664,39.532222747802734,resources,144.04171752929688
fastmcp\examples\providers\sqlite\server.py,59.03884506225586,79.1661148071289,23.751998901367188,59.31494140625,108.62390899658203,25.885902404785156,tools,108.62390899658203
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\director.py,14.801154136657715,15.146504402160645,19.04545021057129,6.242077350616455,12.621916770935059,89.14094543457031,utilities,89.14094543457031
fastmcp\fastmcp_slim\fastmcp\client\elicitation.py,50.73811721801758,64.31684112548828,9.090527534484863,5.216265678405762,6.337409496307373,19.083986282348633,client,64.31684112548828
fastmcp\tests\server\http\test_stale_access_token.py,56.8520393371582,74.11436462402344,10.428007125854492,54.490909576416016,7.457289218902588,15.830181121826172,client,74.11436462402344
fastmcp\tests\server\auth\providers\test_http_client.py,84.53894805908203,71.54443359375,16.868968963623047,54.63492965698242,7.939560413360596,29.890239715576172,cli,84.53894805908203
fastmcp\tests\client\test_sampling_tool_loop.py,76.69029235839844,78.8221664428711,22.027463912963867,10.773138999938965,118.94586181640625,23.378589630126953,tools,118.94586181640625
fastmcp\tests\resources\test_resource_template_query_params.py,35.379302978515625,10.468423843383789,172.8002471923828,11.826855659484863,32.44302749633789,22.92825698852539,resources,172.8002471923828
fastmcp\tests\server\transforms\test_visibility.py,12.154029846191406,3.5963947772979736,6.833898544311523,52.475074768066406,103.9163818359375,28.695343017578125,tools,103.9163818359375
fastmcp\tests\server\test_fastapi_testclient_compat.py,48.07494354248047,70.46383666992188,5.27937126159668,53.97156524658203,26.438526153564453,10.674935340881348,client,70.46383666992188
fastmcp\tests\tools\test_tool_run_in_thread.py,32.82286834716797,15.017463684082031,15.3258695602417,6.910861492156982,98.64906311035156,24.083391189575195,tools,98.64906311035156
fastmcp\fastmcp_slim\fastmcp\server\middleware\error_handling.py,30.26917266845703,15.740254402160645,99.15631866455078,56.77791213989258,20.162988662719727,28.17865562438965,resources,99.15631866455078
fastmcp\tests\server\auth\providers\test_huggingface.py,66.92671203613281,70.22885131835938,11.147920608520508,60.35961151123047,15.241004943847656,19.828691482543945,client,70.22885131835938
fastmcp\fastmcp_slim\fastmcp\client\sampling\__init__.py,56.22130584716797,68.2337417602539,6.959259033203125,46.03886032104492,8.444790840148926,20.532194137573242,client,68.2337417602539
fastmcp\examples\tasks\server.py,7.3812642097473145,7.1493239402771,0.9241759777069092,53.55235290527344,27.24601173400879,6.618863105773926,server,53.55235290527344
fastmcp\fastmcp_slim\fastmcp\apps\app.py,32.41861343383789,11.437823295593262,117.99671936035156,61.41738510131836,107.59396362304688,33.438472747802734,resources,117.99671936035156
fastmcp\examples\smart_home\src\smart_home\lights\server.py,22.22797966003418,17.694719314575195,19.130420684814453,55.21540451049805,44.39643096923828,13.611227989196777,server,55.21540451049805
fastmcp\tests\server\tasks\test_task_tools.py,64.37791442871094,71.6602783203125,13.197134971618652,63.00177001953125,95.66803741455078,35.341278076171875,tools,95.66803741455078
fastmcp\tests\client\tasks\test_task_context_validation.py,67.18766021728516,72.91657257080078,60.61148452758789,62.697078704833984,41.05724334716797,16.961219787597656,client,72.91657257080078
fastmcp\tests\server\sampling\test_sampling_tool.py,54.504913330078125,58.83180236816406,20.35237693786621,50.13023376464844,42.49565505981445,23.93360710144043,client,58.83180236816406
fastmcp\tests\server\versioning\test_calls.py,77.55818176269531,70.9900894165039,133.78253173828125,61.04755401611328,103.0176010131836,28.344165802001953,resources,133.78253173828125
fastmcp\tests\cli\test_install.py,123.1988296508789,15.433438301086426,14.438446044921875,67.19309997558594,7.698250770568848,17.33979034423828,cli,123.1988296508789
fastmcp\fastmcp_slim\fastmcp\contrib\mcp_mixin\example.py,38.382083892822266,11.016597747802734,123.15750885009766,68.15325164794922,101.59760284423828,27.662473678588867,resources,123.15750885009766
fastmcp\tests\server\auth\__init__.py,5.154513359069824,2.5119516849517822,0.5333805680274963,52.42299270629883,1.278977870941162,4.933478355407715,server,52.42299270629883
fastmcp\tests\telemetry\test_module.py,20.307762145996094,6.961864948272705,9.067052841186523,6.925861358642578,5.647965431213379,9.749173164367676,cli,20.307762145996094
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\vendor_providers.py,19.715776443481445,13.778249740600586,101.1227035522461,61.032440185546875,43.91817855834961,22.63702392578125,resources,101.1227035522461
fastmcp\tests\server\test_app_state.py,7.605950832366943,8.442692756652832,3.7446353435516357,57.38679504394531,3.062237024307251,6.902315616607666,server,57.38679504394531
fastmcp\tests\utilities\test_docstring_parsing.py,22.074045181274414,9.416000366210938,23.276655197143555,5.0379228591918945,23.9010066986084,88.38067626953125,utilities,88.38067626953125
fastmcp\tests\resources\test_resources.py,79.67625427246094,80.39640808105469,141.41871643066406,15.45604419708252,9.367913246154785,32.752559661865234,resources,141.41871643066406
fastmcp\tests\server\providers\test_prefab_synthesis.py,112.15165710449219,71.9858169555664,164.76695251464844,60.824745178222656,102.05036926269531,32.01768112182617,resources,164.76695251464844
fastmcp\examples\apps\approval\approval_server.py,6.799811840057373,9.699780464172363,2.1939609050750732,53.526466369628906,5.136423587799072,8.54072093963623,server,53.526466369628906
fastmcp\fastmcp_slim\fastmcp\server\transforms\catalog.py,35.939640045166016,4.632192134857178,134.99256896972656,60.159507751464844,111.25080871582031,21.681350708007812,resources,134.99256896972656
fastmcp\tests\deprecated\__init__.py,3.6438047885894775,1.000492811203003,0.5340031385421753,1.2641866207122803,0.0,2.907005786895752,cli,3.6438047885894775
fastmcp\fastmcp_slim\fastmcp\server\middleware\dereference.py,29.74653434753418,9.552542686462402,48.41804122924805,55.676918029785156,109.64295196533203,14.397300720214844,tools,109.64295196533203
fastmcp\examples\code_mode\client.py,70.6444091796875,73.60960388183594,28.646331787109375,67.39712524414062,119.25234985351562,24.516616821289062,tools,119.25234985351562
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\handlers\__init__.py,12.037707328796387,1.0005828142166138,0.7901756763458252,1.2627466917037964,0.0,1.7964210510253906,cli,12.037707328796387
fastmcp\tests\server\auth\providers\test_aws.py,71.6417465209961,71.58087921142578,14.613236427307129,52.57279586791992,19.810514450073242,41.462303161621094,cli,71.6417465209961
fastmcp\examples\apps\showcase_server.py,89.21914672851562,29.891510009765625,35.92918395996094,69.2977523803711,48.61347961425781,30.780624389648438,cli,89.21914672851562
fastmcp\examples\skills\client.py,57.54743576049805,71.93089294433594,139.42652893066406,58.914207458496094,17.57042694091797,20.353662490844727,resources,139.42652893066406
fastmcp\tests\server\providers\openapi\test_end_to_end_compatibility.py,81.7087173461914,86.38239288330078,14.452193260192871,64.2922134399414,102.84935760498047,41.147315979003906,tools,102.84935760498047
fastmcp\fastmcp_slim\fastmcp\client\transports\base.py,51.75784683227539,67.8813247680664,6.949056625366211,7.018205642700195,16.800148010253906,33.0687141418457,client,67.8813247680664
fastmcp\docs\apps\demos\bar-chart.py,12.330212593078613,4.024704933166504,7.511737823486328,8.133071899414062,0.3162349462509155,3.108060836791992,cli,12.330212593078613
fastmcp\tests\tools\tool\test_content.py,79.18736267089844,79.99706268310547,72.01370239257812,13.119468688964844,100.7365493774414,25.51793098449707,tools,100.7365493774414
fastmcp\fastmcp_slim\fastmcp\utilities\token_cache.py,15.100135803222656,5.478024482727051,14.193256378173828,5.272325038909912,17.432209014892578,95.28164672851562,utilities,95.28164672851562
fastmcp\fastmcp_slim\fastmcp\client\auth\oauth.py,72.24095153808594,99.41718292236328,20.030025482177734,75.8472671508789,25.198488235473633,38.52995681762695,client,99.41718292236328
fastmcp\fastmcp_slim\fastmcp\server\tasks\keys.py,50.653953552246094,63.03974533081055,6.475933074951172,51.03908920288086,1.760230302810669,14.42264175415039,client,63.03974533081055
fastmcp\tests\server\tasks\test_task_keys.py,52.26594161987305,65.15435028076172,54.57434844970703,54.88920974731445,33.843597412109375,20.28302764892578,client,65.15435028076172
