file_path,contrib,data,model,rl,run,strategy,tests,utils,workflow,best_module,best_likelihood
qlib\qlib\model\__init__.py,4.044193267822266,0.06443000584840775,75.85369110107422,1.495916485786438,0.5590456128120422,5.62124490737915,1.495916485786438,3.3847057819366455,5.209064960479736,model,75.85369110107422
qlib\qlib\contrib\evaluate_portfolio.py,63.76886749267578,105.66205596923828,13.90515422821045,7.96256685256958,20.81305694580078,21.93287467956543,15.46548843383789,20.59918785095215,17.863048553466797,data,105.66205596923828
qlib\qlib\contrib\model\pytorch_alstm_ts.py,69.60118865966797,92.2386703491211,126.67650604248047,88.27539825439453,59.01461410522461,29.81727409362793,83.7173080444336,83.46012878417969,41.251861572265625,model,126.67650604248047
qlib\qlib\contrib\rolling\base.py,97.84249877929688,84.96269989013672,133.57278442382812,50.06104278564453,75.4769515991211,40.04689025878906,76.33318328857422,40.109397888183594,178.2416534423828,workflow,178.2416534423828
qlib\examples\benchmarks_dynamic\DDG-DA\vis_data.py,22.863237380981445,87.03608703613281,106.94053649902344,23.397090911865234,7.007688522338867,12.53676986694336,72.78121948242188,19.917835235595703,38.37457275390625,model,106.94053649902344
qlib\qlib\workflow\utils.py,9.142427444458008,2.6461751461029053,24.90164566040039,4.276477813720703,4.296675205230713,5.292169094085693,4.363884925842285,83.35929107666016,119.53472900390625,workflow,119.53472900390625
qlib\tests\backtest\test_soft_topk_strategy.py,13.56373119354248,7.253381729125977,13.302974700927734,6.102967262268066,3.2022480964660645,124.82046508789062,109.24104309082031,19.333616256713867,24.369295120239258,strategy,124.82046508789062
qlib\qlib\contrib\report\analysis_model\__init__.py,67.42073822021484,0.06409763544797897,75.75135040283203,1.4944623708724976,0.5572629570960999,5.613415241241455,1.4944623708724976,5.10945987701416,9.466851234436035,model,75.75135040283203
qlib\scripts\check_data_health.py,25.265941619873047,103.6447982788086,18.342086791992188,13.168888092041016,40.93996810913086,16.062763214111328,19.74456787109375,30.76480484008789,20.116016387939453,data,103.6447982788086
qlib\qlib\utils\file.py,9.362953186035156,17.712554931640625,24.462038040161133,8.044742584228516,8.485625267028809,10.067676544189453,25.037973403930664,92.33380889892578,17.23073387145996,utils,92.33380889892578
qlib\qlib\contrib\data\dataset.py,67.51717376708984,94.77977752685547,58.75297546386719,8.523341178894043,43.66050338745117,24.247480392456055,39.77995300292969,33.414794921875,22.542537689208984,data,94.77977752685547
qlib\scripts\data_collector\pit\collector.py,20.492477416992188,99.2006607055664,33.892906188964844,18.19575309753418,70.50775146484375,24.96352195739746,20.237672805786133,24.264028549194336,18.064085006713867,data,99.2006607055664
qlib\qlib\contrib\data\loader.py,59.00754928588867,62.44746780395508,10.65624713897705,7.900825023651123,16.0986328125,8.233325004577637,21.67517852783203,13.609593391418457,12.305590629577637,data,62.44746780395508
qlib\tests\test_dump_data.py,12.710456848144531,90.40436553955078,18.739646911621094,10.435757637023926,30.704275131225586,12.560132026672363,117.02263641357422,29.268001556396484,15.66367244720459,tests,117.02263641357422
qlib\qlib\backtest\exchange.py,20.941837310791016,77.61400604248047,47.91695022583008,15.7076997756958,54.172550201416016,25.17258071899414,22.126237869262695,31.896310806274414,39.08621597290039,data,77.61400604248047
qlib\qlib\data\data.py,67.79582214355469,117.06488037109375,60.656089782714844,24.177555084228516,60.362030029296875,36.940948486328125,35.38906478881836,45.28176498413086,51.5924186706543,data,117.06488037109375
qlib\qlib\contrib\data\handler.py,74.15463256835938,86.61621856689453,38.08919143676758,7.085986137390137,10.526605606079102,14.335291862487793,13.171360969543457,25.115251541137695,24.440561294555664,data,86.61621856689453
qlib\qlib\contrib\model\linear.py,65.84319305419922,70.75614929199219,108.21549987792969,10.074883460998535,13.190071105957031,18.75859260559082,63.29677200317383,21.089933395385742,16.818445205688477,model,108.21549987792969
qlib\qlib\rl\order_execution\state.py,11.386150360107422,61.40894317626953,7.198793888092041,85.4000244140625,14.880827903747559,6.342036724090576,5.738529205322266,14.916979789733887,15.309410095214844,rl,85.4000244140625
qlib\qlib\config.py,31.6490478515625,97.37059783935547,113.77739715576172,38.30378723144531,37.27535629272461,28.43070411682129,24.48121452331543,34.07915115356445,112.67903900146484,model,113.77739715576172
qlib\qlib\rl\order_execution\strategy.py,23.601354598999023,75.99099731445312,25.689422607421875,82.70540618896484,45.332611083984375,111.71995544433594,15.764204978942871,36.83031463623047,51.410335540771484,strategy,111.71995544433594
qlib\examples\model_rolling\task_manager_rolling.py,32.869205474853516,68.19783020019531,97.64127349853516,37.7011604309082,79.51870727539062,24.424087524414062,69.93612670898438,26.54821014404297,78.46117401123047,model,97.64127349853516
qlib\qlib\contrib\strategy\cost_control.py,81.67922973632812,55.148319244384766,104.69741821289062,6.941524028778076,34.39021301269531,109.02753448486328,11.791565895080566,25.035337448120117,29.528945922851562,strategy,109.02753448486328
qlib\qlib\contrib\report\analysis_position\cumulative_return.py,67.94831848144531,87.14183044433594,28.698606491088867,7.047674655914307,27.777456283569336,11.608298301696777,9.886966705322266,16.754684448242188,21.46914291381836,data,87.14183044433594
qlib\qlib\contrib\tuner\space.py,61.1550178527832,0.0,2.7480897903442383,1.001270055770874,1.3195854425430298,1.7557306289672852,1.6949772834777832,3.2187252044677734,4.23930025100708,contrib,61.1550178527832
qlib\examples\benchmarks_dynamic\DDG-DA\workflow.py,28.570215225219727,78.2717514038086,86.65589141845703,10.680805206298828,13.057272911071777,17.40142059326172,20.44635772705078,26.522319793701172,118.0903091430664,workflow,118.0903091430664
qlib\qlib\contrib\tuner\launcher.py,70.05902099609375,10.822126388549805,21.929277420043945,3.4891598224639893,66.16468811035156,5.496608734130859,4.064812660217285,12.225865364074707,17.342531204223633,contrib,70.05902099609375
qlib\examples\orderbook_data\example.py,67.46809387207031,71.7716064453125,46.86359405517578,8.114550590515137,28.7915096282959,12.732343673706055,60.861671447753906,25.307279586791992,23.348201751708984,data,71.7716064453125
qlib\qlib\contrib\tuner\tuner.py,82.83818817138672,81.7326431274414,110.3759536743164,19.83477783203125,21.652706146240234,126.9498062133789,34.85905075073242,50.62117004394531,44.41132736206055,strategy,126.9498062133789
qlib\qlib\rl\order_execution\reward.py,7.211950302124023,58.866371154785156,5.747922420501709,83.26217651367188,10.463979721069336,6.087518692016602,8.410369873046875,14.166139602661133,17.79694938659668,rl,83.26217651367188
qlib\qlib\data\dataset\utils.py,7.173550605773926,64.63780975341797,9.686288833618164,2.0945873260498047,5.06572961807251,9.650259971618652,10.800129890441895,79.25750732421875,12.351842880249023,utils,79.25750732421875
qlib\qlib\model\utils.py,5.304625034332275,49.64256286621094,78.14392852783203,1.4225939512252808,20.56330680847168,6.580519199371338,4.42259407043457,86.19577026367188,7.445064544677734,utils,86.19577026367188
qlib\scripts\data_collector\contrib\future_trading_date_collector\future_trading_date_collector.py,67.55613708496094,108.62286376953125,31.36082649230957,39.91275405883789,27.069957733154297,23.7779541015625,15.953189849853516,26.753692626953125,21.10190200805664,data,108.62286376953125
qlib\qlib\__init__.py,30.728988647460938,83.60810089111328,38.38167953491211,26.99980354309082,92.19546508789062,20.68960189819336,34.73882293701172,37.39010238647461,27.45562171936035,run,92.19546508789062
qlib\tests\test_workflow.py,8.290736198425293,9.64504623413086,6.489261627197266,1.5836567878723145,1.2004752159118652,3.332655906677246,108.53804016113281,10.55270767211914,104.41988372802734,tests,108.53804016113281
qlib\qlib\data\dataset\weight.py,3.437833547592163,64.66976928710938,6.013926029205322,1.8293027877807617,5.182910442352295,5.226418495178223,8.698006629943848,9.194231986999512,4.81101655960083,data,64.66976928710938
qlib\qlib\contrib\meta\data_selection\utils.py,63.638919830322266,90.91191864013672,29.448461532592773,4.102750301361084,26.639211654663086,10.05678939819336,11.393362045288086,87.2723159790039,12.008007049560547,data,90.91191864013672
qlib\examples\rl_order_execution\scripts\gen_pickle_data.py,21.30262565612793,89.88029479980469,14.960688591003418,82.55108642578125,22.26973533630371,9.70052433013916,33.07526397705078,19.524715423583984,13.717942237854004,data,89.88029479980469
qlib\qlib\contrib\model\pytorch_nn.py,77.20453643798828,91.9595718383789,137.91342163085938,55.36521530151367,62.54737854003906,30.300765991210938,69.95661926269531,60.904388427734375,36.50642013549805,model,137.91342163085938
qlib\qlib\rl\contrib\backtest.py,92.95018005371094,100.01713562011719,54.958038330078125,72.81072235107422,68.20365905761719,147.84515380859375,18.397233963012695,41.22267150878906,68.16742706298828,strategy,147.84515380859375
qlib\qlib\contrib\data\utils\__init__.py,63.043701171875,58.6790885925293,2.3978822231292725,1.0013008117675781,4.06088399887085,2.3978822231292725,4.99775505065918,86.06221008300781,3.7300336360931396,utils,86.06221008300781
qlib\qlib\workflow\expm.py,26.17167091369629,17.407609939575195,32.3176383972168,11.949764251708984,72.4603042602539,17.48404884338379,31.80840492248535,22.11283302307129,140.34251403808594,workflow,140.34251403808594
qlib\qlib\workflow\__init__.py,19.791383743286133,20.977323532104492,10.450093269348145,5.175694465637207,76.0097885131836,8.9802885055542,31.036441802978516,23.05608367919922,130.3777618408203,workflow,130.3777618408203
qlib\qlib\rl\order_execution\simulator_qlib.py,14.708844184875488,85.0630111694336,26.364553451538086,90.71058654785156,7.873607158660889,130.71542358398438,13.271150588989258,17.5792236328125,27.573747634887695,strategy,130.71542358398438
qlib\qlib\contrib\report\utils.py,61.84276580810547,2.7886929512023926,5.393550872802734,1.5960301160812378,10.036551475524902,6.771276950836182,2.1321144104003906,82.81104278564453,8.127665519714355,utils,82.81104278564453
qlib\scripts\data_collector\us_index\collector.py,20.714370727539062,108.86589050292969,28.68582534790039,43.49882125854492,36.12796401977539,22.090129852294922,32.10649490356445,28.522180557250977,26.230091094970703,data,108.86589050292969
qlib\qlib\contrib\model\pytorch_general_nn.py,77.91455078125,85.69876861572266,126.08209991455078,113.10455322265625,42.55842590332031,29.528568267822266,85.40316772460938,84.40364837646484,39.06756591796875,model,126.08209991455078
qlib\qlib\contrib\tuner\__init__.py,61.74492263793945,0.06451363861560822,1.0658154487609863,1.001301884651184,1.4423357248306274,1.0658154487609863,1.001301884651184,2.799504280090332,1.9042434692382812,contrib,61.74492263793945
qlib\qlib\workflow\task\__init__.py,5.120632171630859,0.06451363861560822,3.9441792964935303,1.001301884651184,0.06451363861560822,2.491396427154541,3.0607612133026123,3.6950509548187256,104.14419555664062,workflow,104.14419555664062
qlib\examples\rolling_process_data\rolling_handler.py,15.483122825622559,67.95081329345703,10.332825660705566,2.936946392059326,4.9302778244018555,3.1199071407318115,10.447965621948242,9.018636703491211,12.739080429077148,data,67.95081329345703
qlib\tests\test_all_pipeline.py,87.5964584350586,73.7420654296875,120.92921447753906,16.248565673828125,73.1844482421875,134.67434692382812,116.04369354248047,43.52181625366211,161.1245574951172,workflow,161.1245574951172
qlib\tests\data_mid_layer_tests\test_processor.py,8.553608894348145,63.527931213378906,14.803281784057617,4.923037052154541,30.947891235351562,10.048876762390137,118.80469512939453,19.33971405029297,14.00712776184082,tests,118.80469512939453
qlib\qlib\contrib\strategy\signal_strategy.py,68.0181655883789,93.69579315185547,116.72441101074219,17.123502731323242,41.260135650634766,108.66403198242188,27.61920928955078,32.24552917480469,39.42256546020508,model,116.72441101074219
qlib\docs\conf.py,23.284542083740234,20.581588745117188,29.364688873291016,16.27992820739746,15.461891174316406,13.661552429199219,10.683249473571777,20.7779483795166,24.846603393554688,model,29.364688873291016
qlib\qlib\contrib\model\xgboost.py,67.57646942138672,64.29459381103516,91.47895050048828,7.613306522369385,12.944001197814941,16.13142204284668,61.173683166503906,14.835315704345703,20.967853546142578,model,91.47895050048828
qlib\qlib\contrib\strategy\optimizer\optimizer.py,57.98930740356445,57.40108871459961,6.0177788734436035,34.80976867675781,36.29949951171875,91.3050308227539,9.213134765625,16.824359893798828,12.942862510681152,strategy,91.3050308227539
qlib\examples\highfreq\workflow.py,28.353925704956055,103.00505065917969,49.82830810546875,31.46489906311035,21.75356101989746,20.996580123901367,83.94709777832031,35.81450653076172,108.96961975097656,workflow,108.96961975097656
qlib\qlib\contrib\model\pytorch_utils.py,67.72440338134766,0.6669164896011353,120.75418853759766,3.664297103881836,4.280433654785156,9.562807083129883,4.629766941070557,84.66349792480469,9.995274543762207,model,120.75418853759766
qlib\qlib\utils\objm.py,6.883611679077148,14.992437362670898,6.409243583679199,22.76603126525879,4.295797348022461,10.064508438110352,7.077505588531494,82.75120544433594,22.479045867919922,utils,82.75120544433594
qlib\qlib\contrib\model\pytorch_sfm.py,63.91201400756836,73.70233917236328,112.36915588378906,57.05146408081055,29.292804718017578,27.160419464111328,71.99775695800781,76.90653228759766,34.3266716003418,model,112.36915588378906
qlib\qlib\rl\order_execution\__init__.py,3.2869014739990234,0.0628812238574028,1.064164161682129,88.50935363769531,0.0628812238574028,1.064164161682129,1.0012829303741455,3.2869014739990234,1.881377100944519,rl,88.50935363769531
qlib\qlib\contrib\model\pytorch_sandwich.py,66.81855010986328,77.36959838867188,115.69442749023438,35.8166389465332,72.30845642089844,27.524707794189453,77.6457748413086,79.1289291381836,36.85353088378906,model,115.69442749023438
qlib\scripts\dump_pit.py,18.897541046142578,106.41720581054688,51.385135650634766,45.1009521484375,53.06555938720703,24.876317977905273,22.105676651000977,36.7597770690918,33.081661224365234,data,106.41720581054688
qlib\qlib\rl\order_execution\network.py,11.705766677856445,73.5579605102539,29.51787757873535,76.3328628540039,72.27141571044922,10.897363662719727,13.127209663391113,16.821613311767578,23.439315795898438,rl,76.3328628540039
qlib\qlib\contrib\strategy\rule_strategy.py,58.722450256347656,83.91937255859375,25.68341636657715,26.412006378173828,29.466510772705078,136.11386108398438,18.079317092895508,46.587318420410156,28.227895736694336,strategy,136.11386108398438
qlib\tests\rl\test_qlib_simulator.py,72.9111557006836,90.63377380371094,45.78672790527344,90.16939544677734,47.56758499145508,119.49420928955078,100.85285949707031,34.17671585083008,42.37158203125,strategy,119.49420928955078
qlib\qlib\model\meta\model.py,6.255489826202393,57.641700744628906,81.7503433227539,1.7841964960098267,5.207536697387695,9.562162399291992,6.35468053817749,11.014429092407227,18.07579803466797,model,81.7503433227539
qlib\tests\test_get_data.py,12.632755279541016,87.0121078491211,18.311723709106445,6.214550018310547,18.1214599609375,11.413060188293457,119.19214630126953,25.39177131652832,12.719991683959961,tests,119.19214630126953
