file_path,backtest,contrib,data,model,rl,run,tests,utils,workflow,best_module,best_likelihood
qlib\qlib\contrib\model\pytorch_adarnn.py,6.819140911102295,50.93362045288086,113.26734161376953,90.66738891601562,41.74454116821289,60.81304168701172,68.42924499511719,61.995628356933594,52.2094612121582,data,113.26734161376953
qlib\qlib\rl\simulator.py,1.603905439376831,0.0,0.4297906458377838,0.0,80.77442932128906,0.0,0.0,0.24814198911190033,2.255434036254883,rl,80.77442932128906
qlib\qlib\contrib\tuner\pipeline.py,105.00904083251953,56.22016906738281,75.73829650878906,21.5851993560791,4.099465847015381,59.2603874206543,35.96913146972656,14.229466438293457,40.350364685058594,backtest,105.00904083251953
qlib\qlib\contrib\model\catboost_model.py,3.115591287612915,55.59117889404297,74.03739166259766,73.87867736816406,3.6024770736694336,12.08621597290039,77.7341537475586,5.844616889953613,43.44721221923828,tests,77.7341537475586
qlib\qlib\contrib\eva\alpha.py,0.25745469331741333,54.53923797607422,66.17414093017578,11.379178047180176,3.4752261638641357,19.06208038330078,6.1786370277404785,9.467263221740723,15.821399688720703,data,66.17414093017578
qlib\qlib\contrib\model\pytorch_add.py,3.6777913570404053,49.94596862792969,92.63352966308594,100.64552307128906,29.781463623046875,60.191802978515625,68.05721282958984,54.90144729614258,58.167884826660156,model,100.64552307128906
qlib\qlib\contrib\model\pytorch_tabnet.py,8.802103996276855,49.324214935302734,82.54862976074219,89.86029815673828,30.14841079711914,36.71099090576172,71.67097473144531,56.31315994262695,47.404441833496094,model,89.86029815673828
qlib\qlib\utils\index_data.py,1.4015531539916992,5.724668979644775,88.69568634033203,3.534533739089966,1.6353201866149902,44.76344680786133,12.706768035888672,63.13363265991211,18.049150466918945,data,88.69568634033203
qlib\qlib\contrib\model\__init__.py,2.085648536682129,57.100929260253906,8.538259506225586,80.89916229248047,1.769075870513916,12.026069641113281,2.1231284141540527,2.467271566390991,13.75415325164795,model,80.89916229248047
qlib\qlib\data\ops.py,8.918535232543945,10.604697227478027,64.69448852539062,18.671175003051758,162.07383728027344,53.01264572143555,30.884178161621094,8.293926239013672,35.36443328857422,rl,162.07383728027344
qlib\qlib\data\storage\__init__.py,0.4663867950439453,1.3869268894195557,61.02478790283203,0.0,0.0,4.160780906677246,3.7738537788391113,2.7738537788391113,8.978355407714844,data,61.02478790283203
qlib\qlib\utils\serial.py,5.337789058685303,5.202115535736084,14.733743667602539,5.325010776519775,26.540443420410156,0.7203418016433716,3.926800489425659,72.03556823730469,12.063754081726074,utils,72.03556823730469
qlib\qlib\rl\utils\env_wrapper.py,1.533658504486084,1.9480135440826416,2.2030608654022217,15.235050201416016,75.48983001708984,57.00810241699219,4.58988618850708,76.76898193359375,14.39000129699707,utils,76.76898193359375
