file_path,cli,prompts,resources,server,tools,utilities,best_module,best_likelihood
fastmcp\tests\cli\test_cimd_cli.py,114.05480194091797,8.558511734008789,30.505691528320312,7.60946798324585,8.882610321044922,24.331266403198242,cli,114.05480194091797
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\anthropic.py,80.34552764892578,52.238224029541016,22.460607528686523,13.287808418273926,115.51403045654297,35.519744873046875,tools,115.51403045654297
fastmcp\tests\server\tasks\test_task_protocol.py,61.696067810058594,6.323805809020996,7.358016014099121,61.0391731262207,41.377254486083984,16.91278839111328,cli,61.696067810058594
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\oci.py,78.19612121582031,0.7302146553993225,53.636985778808594,55.9298095703125,22.024059295654297,24.22852897644043,cli,78.19612121582031
fastmcp\tests\utilities\test_tests.py,19.620397567749023,7.087456703186035,5.9322285652160645,4.928436279296875,4.696285724639893,96.50580596923828,utilities,96.50580596923828
fastmcp\fastmcp_slim\fastmcp\server\auth\auth.py,64.14479064941406,9.17745304107666,99.62869262695312,81.27020263671875,28.687294006347656,43.69997024536133,resources,99.62869262695312
fastmcp\examples\versioning\version_filters.py,70.29883575439453,5.299945831298828,15.691179275512695,59.7601203918457,101.68832397460938,22.142526626586914,tools,101.68832397460938
fastmcp\examples\apps\choice\choice_server.py,7.196133136749268,3.872117519378662,2.2020630836486816,53.79599380493164,5.14943265914917,8.762843132019043,server,53.79599380493164
fastmcp\tests\server\tasks\test_task_resources.py,57.71013641357422,70.57760620117188,141.13851928710938,67.8958969116211,12.776662826538086,37.748558044433594,resources,141.13851928710938
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\google.py,85.56239318847656,38.99052047729492,63.395050048828125,56.703731536865234,21.60401725769043,27.272415161132812,cli,85.56239318847656
fastmcp\tests\cli\test_cli.py,126.52131652832031,76.80601501464844,42.762290954589844,66.92163848876953,74.47565460205078,29.722822189331055,cli,126.52131652832031
fastmcp\tests\server\providers\openapi\test_comprehensive.py,92.63676452636719,15.765411376953125,56.10838317871094,72.94161987304688,112.63272857666016,53.49420928955078,tools,112.63272857666016
fastmcp\tests\fs\test_discovery.py,37.12007522583008,165.24468994140625,146.08651733398438,22.185794830322266,117.41236877441406,53.136932373046875,prompts,165.24468994140625
fastmcp\examples\auth\aws_oauth\server.py,47.38408660888672,4.310878753662109,3.655362606048584,59.19656753540039,50.65717697143555,11.767017364501953,server,59.19656753540039
fastmcp\fastmcp_slim\fastmcp\apps\file_upload.py,105.18716430664062,14.909414291381836,41.23086929321289,70.73157501220703,108.40438842773438,35.659629821777344,tools,108.40438842773438
fastmcp\examples\filesystem-provider\components\resources\config.py,9.935215950012207,90.31074523925781,136.52682495117188,9.297865867614746,69.25860595703125,25.190793991088867,resources,136.52682495117188
fastmcp\fastmcp_slim\fastmcp\client\transports\memory.py,63.33799362182617,5.702184677124023,8.47195053100586,66.04208374023438,22.209922790527344,26.217853546142578,server,66.04208374023438
fastmcp\fastmcp_slim\fastmcp\server\auth\oidc_proxy.py,90.9012451171875,5.502826690673828,57.6142578125,55.11323547363281,47.35055160522461,40.83317947387695,cli,90.9012451171875
fastmcp\tests\tools\test_tool_future_annotations.py,74.89411163330078,4.344631195068359,20.006078720092773,63.070682525634766,93.06512451171875,23.17894172668457,tools,93.06512451171875
fastmcp\examples\atproto_mcp\src\atproto_mcp\types.py,28.563743591308594,5.845999240875244,10.772529602050781,4.1135406494140625,21.009830474853516,9.367963790893555,cli,28.563743591308594
fastmcp\tests\server\test_auth_integration.py,79.38521575927734,9.764330863952637,31.35718536376953,55.185585021972656,29.45975112915039,38.04482650756836,cli,79.38521575927734
fastmcp\tests\cli\test_shared.py,78.18171691894531,2.0119597911834717,12.412731170654297,2.10504150390625,0.8849189281463623,10.415343284606934,cli,78.18171691894531
fastmcp\tests\server\auth\test_oidc_proxy.py,87.63351440429688,45.274662017822266,20.84469223022461,59.41591262817383,17.587623596191406,31.557750701904297,cli,87.63351440429688
fastmcp\examples\apps\quiz\quiz_server.py,80.93870544433594,11.25054931640625,17.92877769470215,67.0291519165039,43.50525665283203,22.313068389892578,cli,80.93870544433594
fastmcp\tests\server\auth\test_remote_auth_provider.py,76.2713394165039,8.942992210388184,68.30693054199219,73.85266876220703,9.65588092803955,36.1678352355957,cli,76.2713394165039
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\introspection.py,54.469215393066406,4.965456485748291,21.692874908447266,55.739994049072266,8.169239044189453,20.011215209960938,server,55.739994049072266
fastmcp\tests\server\test_file_server.py,38.93292999267578,10.174447059631348,143.75286865234375,65.61002349853516,101.57440185546875,24.46969985961914,resources,143.75286865234375
fastmcp\fastmcp_slim\fastmcp\client\tasks.py,91.00778198242188,57.901641845703125,25.582700729370117,11.656574249267578,52.17078399658203,24.470748901367188,cli,91.00778198242188
fastmcp\tests\deprecated\server\__init__.py,3.30694842338562,0.0,0.6043201684951782,52.94169235229492,1.3160818815231323,3.605365037918091,server,52.94169235229492
fastmcp\fastmcp_slim\fastmcp\utilities\http.py,14.672735214233398,0.0,2.2533059120178223,2.6752476692199707,0.0,103.91547393798828,utilities,103.91547393798828
fastmcp\fastmcp_slim\fastmcp\utilities\tests.py,75.13434600830078,10.882399559020996,17.316125869750977,63.935367584228516,19.27654457092285,114.69242858886719,utilities,114.69242858886719
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\skill_provider.py,33.419960021972656,27.58104133605957,157.24632263183594,59.17710494995117,21.674386978149414,30.748769760131836,resources,157.24632263183594
fastmcp\fastmcp_slim\fastmcp\contrib\bulk_tool_caller\__init__.py,14.056467056274414,0.0,1.0655078887939453,2.3009657859802246,28.432628631591797,2.8367810249328613,tools,28.432628631591797
fastmcp\fastmcp_slim\fastmcp\server\transforms\resources_as_tools.py,57.06861114501953,21.00947380065918,144.87896728515625,62.41840362548828,103.6174545288086,27.799734115600586,resources,144.87896728515625
fastmcp\fastmcp_slim\fastmcp\server\elicitation.py,16.290082931518555,21.913312911987305,20.750307083129883,55.30072021484375,21.622406005859375,29.017581939697266,server,55.30072021484375
fastmcp\tests\cli\test_run.py,162.89816284179688,27.198837280273438,48.14529800415039,82.75638580322266,121.70496368408203,46.09162139892578,cli,162.89816284179688
fastmcp\fastmcp_slim\fastmcp\_compat.py,44.03707504272461,71.3663101196289,55.24053192138672,59.555015563964844,39.833919525146484,21.170228958129883,prompts,71.3663101196289
fastmcp\tests\test_settings.py,6.201350212097168,3.450331449508667,5.321199893951416,2.6406376361846924,1.3626705408096313,5.986999988555908,cli,6.201350212097168
fastmcp\fastmcp_slim\fastmcp\utilities\types.py,43.9642448425293,45.31458282470703,78.4036636352539,13.776249885559082,27.181903839111328,102.33804321289062,utilities,102.33804321289062
fastmcp\examples\auth\huggingface_oauth\client.py,46.81262969970703,6.1751627922058105,3.329378366470337,57.597328186035156,101.00672149658203,12.341957092285156,tools,101.00672149658203
fastmcp\tests\server\tasks\conftest.py,2.8925304412841797,0.0,0.9107601642608643,51.189048767089844,1.279726266860962,2.8925304412841797,server,51.189048767089844
fastmcp\tests\prompts\test_standalone_decorator.py,50.42295455932617,160.8139190673828,8.846147537231445,57.45597457885742,10.667593002319336,19.402334213256836,prompts,160.8139190673828
fastmcp\tests\server\middleware\test_ping.py,62.9588508605957,4.246037006378174,11.280659675598145,56.24442672729492,40.83300018310547,26.251697540283203,cli,62.9588508605957
fastmcp\tests\server\auth\test_oauth_proxy_redirect_validation.py,80.0217056274414,3.8066115379333496,18.289817810058594,56.086917877197266,7.390049457550049,19.93478012084961,cli,80.0217056274414
fastmcp\tests\server\telemetry\test_server_tracing.py,76.91266632080078,148.8643035888672,134.53622436523438,70.71432495117188,104.24254608154297,38.746517181396484,prompts,148.8643035888672
fastmcp\fastmcp_slim\fastmcp\prompts\__init__.py,18.25042152404785,143.50193786621094,3.1526174545288086,7.283710479736328,4.735589981079102,10.455122947692871,prompts,143.50193786621094
fastmcp\examples\versioning\versioned_components.py,70.76338958740234,57.837646484375,49.306392669677734,9.70042896270752,101.96399688720703,23.162458419799805,tools,101.96399688720703
fastmcp\fastmcp_slim\fastmcp\server\middleware\logging.py,30.784250259399414,8.529102325439453,20.204450607299805,55.898841857910156,24.5079345703125,16.03331756591797,server,55.898841857910156
fastmcp\tests\cli\test_tasks.py,82.41574096679688,1.4609863758087158,4.574498653411865,55.34951400756836,4.037930011749268,12.669633865356445,cli,82.41574096679688
fastmcp\examples\filesystem-provider\server.py,7.646149635314941,5.514782905578613,10.283330917358398,55.731693267822266,6.384034633636475,16.783828735351562,server,55.731693267822266
fastmcp\examples\apps\greet_server.py,20.175251007080078,8.096766471862793,1.0387195348739624,54.33577346801758,31.69891929626465,8.80510425567627,server,54.33577346801758
fastmcp\fastmcp_slim\fastmcp\utilities\__init__.py,13.886314392089844,0.0,0.8986409902572632,1.534191608428955,0.0,103.6563491821289,utilities,103.6563491821289
fastmcp\fastmcp_slim\fastmcp\server\providers\fastmcp_provider.py,49.222434997558594,167.6135711669922,143.65794372558594,68.80573272705078,101.00694274902344,43.672794342041016,prompts,167.6135711669922
fastmcp\tests\server\auth\providers\test_introspection.py,78.69120025634766,5.030343055725098,18.57124137878418,60.201927185058594,79.70670318603516,29.35384750366211,tools,79.70670318603516
fastmcp\tests\client\test_stdio.py,72.95536041259766,8.722912788391113,34.98221206665039,62.31345748901367,97.84934997558594,23.92782974243164,tools,97.84934997558594
fastmcp\tests\server\__init__.py,3.157538414001465,0.0,0.5352344512939453,51.46220397949219,1.2799475193023682,3.4218404293060303,server,51.46220397949219
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\__init__.py,15.410876274108887,0.0,4.398658752441406,54.10818099975586,1.314396858215332,11.801162719726562,server,54.10818099975586
fastmcp\tests\server\auth\oauth_proxy\test_authorization.py,76.30535888671875,40.406036376953125,16.182575225830078,51.992733001708984,3.0145745277404785,16.311450958251953,cli,76.30535888671875
fastmcp\examples\search\server_regex.py,10.71101188659668,4.137356758117676,3.73838210105896,54.635841369628906,34.52515411376953,7.0158281326293945,server,54.635841369628906
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\component_manager.py,33.610374450683594,149.64999389648438,122.35838317871094,67.20221710205078,95.47730255126953,25.596559524536133,prompts,149.64999389648438
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\descope.py,82.06137084960938,4.581313133239746,54.16316223144531,67.66407775878906,7.503803253173828,35.12392044067383,cli,82.06137084960938
fastmcp\tests\server\tasks\test_server_tasks_parameter.py,69.48774719238281,75.29885864257812,62.77278137207031,62.26597213745117,40.09129333496094,37.82056427001953,prompts,75.29885864257812
fastmcp\tests\conformance\__init__.py,1.7281153202056885,0.0,0.6048604249954224,0.2986835241317749,0.0,2.026798725128174,utilities,2.026798725128174
fastmcp\tests\tools\tool\test_tool.py,36.87394332885742,10.446468353271484,60.87236022949219,14.491392135620117,115.48773193359375,54.52920150756836,tools,115.48773193359375
fastmcp\examples\auth\keycloak_oauth\server.py,9.062100410461426,4.014336109161377,2.420560121536255,57.00938415527344,34.950077056884766,7.01243782043457,server,57.00938415527344
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\environments\base.py,24.97650909423828,3.340453624725342,7.573821067810059,56.527706146240234,3.728172779083252,109.89900970458984,utilities,109.89900970458984
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\formatters.py,23.55095863342285,49.598052978515625,19.049152374267578,6.790929794311523,16.478212356567383,94.78056335449219,utilities,94.78056335449219
fastmcp\tests\server\versioning\test_mounting.py,41.339229583740234,147.5091094970703,131.5894317626953,65.84832763671875,103.50262451171875,23.010982513427734,prompts,147.5091094970703
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\base.py,46.70946502685547,43.60527420043945,11.071634292602539,61.210243225097656,110.44181823730469,23.912206649780273,tools,110.44181823730469
fastmcp\tests\server\middleware\test_middleware.py,85.06941986083984,174.600341796875,155.40797424316406,70.44485473632812,112.13198852539062,35.11777114868164,prompts,174.600341796875
fastmcp\tests\deprecated\conftest.py,1.7287253141403198,0.767332136631012,1.017317295074463,0.0,0.767332136631012,5.622277736663818,utilities,5.622277736663818
fastmcp\tests\server\middleware\test_dereference.py,50.93516159057617,11.489045143127441,48.777462005615234,57.5731315612793,101.7884750366211,27.23833656311035,tools,101.7884750366211
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\__init__.py,12.535599708557129,0.0,0.7947334051132202,1.4842591285705566,0.0,2.0210118293762207,cli,12.535599708557129
fastmcp\tests\cli\test_mcp_server_config_schema.py,85.56455993652344,51.367835998535156,6.404063701629639,53.99666213989258,4.760295867919922,20.315305709838867,cli,85.56455993652344
fastmcp\tests\server\auth\test_oauth_consent_flow.py,71.62030029296875,29.752286911010742,33.8335075378418,60.7991828918457,15.227498054504395,33.2739372253418,cli,71.62030029296875
fastmcp\tests\server\auth\providers\test_scalekit.py,76.24832916259766,9.122723579406738,143.3302459716797,85.24187469482422,102.83568572998047,41.44753646850586,resources,143.3302459716797
fastmcp\fastmcp_slim\fastmcp\server\middleware\response_limiting.py,32.66710662841797,3.701294422149658,12.869362831115723,58.52785873413086,98.88020324707031,17.42530632019043,tools,98.88020324707031
fastmcp\tests\utilities\openapi\conftest.py,65.99839782714844,6.828406810760498,9.16034984588623,52.745208740234375,6.192057132720947,105.52042388916016,utilities,105.52042388916016
fastmcp\tests\test_compat.py,84.39254760742188,19.890077590942383,65.92131042480469,63.93878173828125,112.22444915771484,28.98949432373047,tools,112.22444915771484
fastmcp\fastmcp_slim\fastmcp\server\tasks\config.py,15.445335388183594,0.0,0.9277224540710449,54.07943344116211,5.176375389099121,8.263985633850098,server,54.07943344116211
fastmcp\tests\server\auth\test_redirect_validation.py,45.008644104003906,6.656998157501221,25.190046310424805,52.524837493896484,6.637210369110107,18.454116821289062,server,52.524837493896484
fastmcp\tests\server\auth\test_oauth_proxy_storage.py,69.48958587646484,9.458718299865723,20.474241256713867,63.06674575805664,19.04159927368164,26.111053466796875,cli,69.48958587646484
fastmcp\tests\experimental\transforms\test_code_mode_discovery.py,24.059654235839844,11.410164833068848,29.14605712890625,61.568267822265625,114.85872650146484,30.86907958984375,tools,114.85872650146484
fastmcp\scripts\auto_close_duplicates.py,62.936134338378906,7.624002456665039,28.06856346130371,11.9491605758667,33.07938003540039,26.410459518432617,cli,62.936134338378906
fastmcp\fastmcp_slim\fastmcp\server\caching.py,15.35631275177002,0.0,4.136873245239258,54.12966537475586,2.694448471069336,9.240018844604492,server,54.12966537475586
fastmcp\tests\server\auth\providers\test_azure_scopes.py,91.5657730102539,12.426858901977539,28.78130340576172,68.27100372314453,20.484895706176758,43.2882080078125,cli,91.5657730102539
fastmcp\tests\client\telemetry\test_client_list_tracing.py,55.40361404418945,147.60269165039062,135.68707275390625,67.92640686035156,95.47350311279297,29.445518493652344,prompts,147.60269165039062
fastmcp\fastmcp_slim\fastmcp\server\providers\addressing.py,30.395782470703125,0.18762706220149994,46.61406707763672,54.13927459716797,31.511211395263672,11.200836181640625,server,54.13927459716797
fastmcp\examples\complex_inputs.py,7.306177616119385,3.6967227458953857,1.9680360555648804,4.187200546264648,27.07640266418457,4.881246566772461,tools,27.07640266418457
