file_path,cli,gui,logic,model,best_module,best_likelihood
src/main/java/org/jabref/logic/net/ProgressInputStream.java,0.4509607255458832,12.113397598266602,53.79110336303711,2.5290918350219727,logic,53.79110336303711
src/main/java/org/jabref/gui/commonfxcontrols/CitationKeyPatternPanelItemModel.java,1.6595193301327527E-4,63.41489791870117,1.8118542432785034,1.0001991987228394,gui,63.41489791870117
src/test/java/org/jabref/logic/importer/fileformat/IsiImporterTest.java,0.6418653726577759,11.003063201904297,45.99995803833008,5.353960990905762,logic,45.99995803833008
src/main/java/org/jabref/gui/preferences/keybindings/KeyBindingViewModel.java,19.610567092895508,69.99307250976562,6.939239501953125,35.49457550048828,gui,69.99307250976562
src/main/java/org/jabref/model/search/matchers/MatcherSet.java,1.6321736620739102E-4,2.223850727081299,7.868736267089844,89.80949401855469,model,89.80949401855469
src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/FieldValueCellViewModel.java,31.236940383911133,74.06907653808594,4.107418537139893,1.000198483467102,gui,74.06907653808594
src/test/java/org/jabref/gui/util/FileDialogConfigurationTest.java,0.39495226740837097,60.2618408203125,3.6832985877990723,1.7208738327026367,gui,60.2618408203125
src/main/java/org/jabref/model/openoffice/uno/UnoBookmark.java,1.5312459436245263E-4,11.327984809875488,6.912289619445801,86.48210906982422,model,86.48210906982422
src/test/java/org/jabref/logic/util/io/FileUtilTest.java,0.3983406722545624,11.515156745910645,47.677947998046875,3.0817959308624268,logic,47.677947998046875
src/main/java/org/jabref/logic/openoffice/NoDocumentFoundException.java,1.756641431711614E-4,1.591748833656311,55.71120834350586,2.5919597148895264,logic,55.71120834350586
src/main/java/org/jabref/logic/importer/fileformat/PdfVerbatimBibTextImporter.java,1.3627701997756958,2.3659582138061523,55.765220642089844,5.410914897918701,logic,55.765220642089844
src/main/java/org/jabref/gui/exporter/SaveAllAction.java,31.938650131225586,63.946678161621094,3.083807945251465,1.880910038948059,gui,63.946678161621094
src/main/java/org/jabref/model/metadata/event/MetaDataChangedEvent.java,1.7504328570794314E-4,1.945215106010437,6.214632511138916,95.54071807861328,model,95.54071807861328
src/test/java/org/jabref/logic/layout/format/RemoveBracketsTest.java,1.6214861534535885E-4,2.1329665184020996,54.11769485473633,2.546414375305176,logic,54.11769485473633
src/main/java/org/jabref/logic/integrity/IntegrityMessage.java,0.45557543635368347,1.9213491678237915,53.629737854003906,3.686264991760254,logic,53.629737854003906
src/main/java/org/jabref/gui/bibtexextractor/BibtexExtractorViewModel.java,35.57378387451172,61.407432556152344,2.2823777198791504,1.000191569328308,gui,61.407432556152344
src/main/java/org/jabref/logic/l10n/LocalizationKey.java,1.6763710300438106E-4,1.5647085905075073,54.764801025390625,2.5649096965789795,logic,54.764801025390625
src/main/java/org/jabref/gui/mergeentries/newmergedialog/DiffMethod.java,1.7755346198100597E-4,65.40135192871094,1.868610143661499,1.0002130270004272,gui,65.40135192871094
src/main/java/org/jabref/logic/importer/fileformat/SilverPlatterImporter.java,0.4981038272380829,5.305170059204102,50.63531494140625,2.351034164428711,logic,50.63531494140625
src/test/java/org/jabref/logic/importer/fetcher/DiVATest.java,1.3933866284787655E-4,9.504373550415039,54.32406997680664,6.469344139099121,logic,54.32406997680664
src/main/java/org/jabref/gui/importer/actions/MergeReviewIntoCommentAction.java,1.6707158647477627E-4,63.60660934448242,1.8173317909240723,1.0002005100250244,gui,63.60660934448242
src/main/java/org/jabref/architecture/AllowedToUseLogic.java,1.7883573309518397E-4,5.3195600509643555,0.0,1.0002145767211914,gui,5.3195600509643555
src/main/java/org/jabref/logic/integrity/JournalInAbbreviationListChecker.java,0.48537689447402954,9.258923530578613,54.5915412902832,2.5536651611328125,logic,54.5915412902832
src/main/java/org/jabref/model/entry/types/BiblatexSoftwareEntryTypeDefinitions.java,15.603978157043457,9.98499870300293,5.642149448394775,80.29742431640625,model,80.29742431640625
src/test/java/org/jabref/logic/exporter/DocBook5ExporterTest.java,1.5960627933964133E-4,10.41441822052002,57.91788864135742,75.51199340820312,model,75.51199340820312
src/test/java/org/jabref/migrations/ConvertLegacyExplicitGroupsTest.java,1.5125398931559175E-4,0.5397469401359558,0.0,1.0001815557479858,model,1.0001815557479858
src/main/java/org/jabref/logic/importer/fileformat/MarcXmlParser.java,0.24341797828674316,14.650186538696289,45.28828811645508,27.69470977783203,logic,45.28828811645508
src/main/java/org/jabref/model/openoffice/uno/UnoSelection.java,1.4764662773814052E-4,10.599820137023926,7.198669910430908,84.67613220214844,model,84.67613220214844
src/main/java/org/jabref/logic/importer/SearchBasedFetcher.java,1.6707158647477627E-4,1.5628035068511963,54.698123931884766,2.5630040168762207,logic,54.698123931884766
src/test/java/org/jabref/logic/l10n/LocalizationParser.java,2.193620204925537,4.101625442504883,49.396278381347656,4.054741859436035,logic,49.396278381347656
src/main/java/org/jabref/gui/autocompleter/PersonNameStringConverter.java,1.6005254292394966E-4,65.26375579833984,2.782993793487549,2.000192165374756,gui,65.26375579833984
src/test/java/org/jabref/logic/autosaveandbackup/BackupManagerTest.java,1.1586748587433249E-4,2.27431058883667,48.661041259765625,4.741001129150391,logic,48.661041259765625
src/main/java/org/jabref/model/groups/ExplicitGroup.java,1.5125398931559175E-4,3.885814666748047,7.794138431549072,87.38392639160156,model,87.38392639160156
src/main/java/org/jabref/gui/util/JabRefResourceLocator.java,3.6207056045532227,64.91868591308594,1.8548195362091064,1.0002096891403198,gui,64.91868591308594
src/main/java/org/jabref/gui/externalfiles/ImportHandler.java,47.02254104614258,69.61459350585938,11.416984558105469,19.78157615661621,gui,69.61459350585938
src/main/java/org/jabref/model/groups/AbstractGroup.java,1.362715265713632E-4,3.4856479167938232,6.942589282989502,80.92598724365234,model,80.92598724365234
src/main/java/org/jabref/logic/shared/prefs/SharedDatabasePreferences.java,1.305252080783248E-4,17.603069305419922,56.39706039428711,27.641918182373047,logic,56.39706039428711
src/main/java/org/jabref/logic/net/ProxyRegisterer.java,1.570081221871078E-4,1.5289033651351929,54.511619567871094,3.057940721511841,logic,54.511619567871094
src/main/java/org/jabref/gui/entryeditor/PreviewTab.java,0.45557543635368347,65.0782699584961,1.7730014324188232,2.0001895427703857,gui,65.0782699584961
src/test/java/org/jabref/model/database/BibDatabaseTest.java,20.342670440673828,6.048929691314697,7.515705108642578,73.17298889160156,model,73.17298889160156
src/main/java/org/jabref/logic/importer/util/ShortDOIServiceException.java,1.6993794997688383E-4,1.57245934009552,56.090824127197266,2.5726633071899414,logic,56.090824127197266
src/test/java/org/jabref/gui/externalfiles/UnlinkedFilesCrawlerTest.java,1.4254706911742687E-4,59.949371337890625,2.7171902656555176,5.355184555053711,gui,59.949371337890625
src/main/java/org/jabref/gui/help/AboutDialogViewModel.java,35.545658111572266,68.46989440917969,5.676642894744873,1.0001956224441528,gui,68.46989440917969
src/main/java/org/jabref/gui/edit/ReplaceStringViewModel.java,0.8757736086845398,66.66101837158203,5.115632057189941,1.0001672506332397,gui,66.66101837158203
src/test/java/org/jabref/logic/util/ExternalLinkCreatorTest.java,1.7543691501487046E-4,9.64889907836914,54.333152770996094,2.5464303493499756,logic,54.333152770996094
src/main/java/org/jabref/gui/groups/UndoableAddOrRemoveGroup.java,0.6020179986953735,69.10586547851562,2.2482399940490723,1.0001672506332397,gui,69.10586547851562
src/main/java/org/jabref/logic/exporter/GroupSerializer.java,9.461690933676437E-5,2.3396174907684326,49.33815383911133,23.455326080322266,logic,49.33815383911133
src/main/java/org/jabref/model/groups/WordKeywordGroup.java,1.1586748587433249E-4,8.307920455932617,7.991915225982666,75.19918823242188,model,75.19918823242188
src/main/java/org/jabref/logic/remote/RemoteUtil.java,1.7628943896852434E-4,1.5938551425933838,55.78493118286133,2.594066619873047,logic,55.78493118286133
src/main/java/org/jabref/gui/util/RecursiveTreeItem.java,27.30930519104004,67.8746566772461,7.683105945587158,29.66617202758789,gui,67.8746566772461
src/test/java/org/jabref/logic/bst/util/BstTextPrefixerTest.java,1.5902469749562442E-4,3.531768798828125,67.9618148803711,4.370680332183838,logic,67.9618148803711
src/main/java/org/jabref/gui/preferences/customexporter/CustomExporterTab.java,0.8838574290275574,64.20524597167969,2.081202983856201,1.0001860857009888,gui,64.20524597167969
src/test/java/org/jabref/gui/externalfiletype/ExternalFileTypesTest.java,17.889698028564453,64.75662231445312,2.7171497344970703,2.910259246826172,gui,64.75662231445312
src/main/java/org/jabref/logic/importer/fileformat/EndnoteImporter.java,9.461690933676437E-5,18.2490291595459,52.54029083251953,12.927613258361816,logic,52.54029083251953
src/main/java/org/jabref/logic/importer/fetcher/transformers/ZbMathQueryTransformer.java,1.6430030518677086E-4,1.553468108177185,55.6469841003418,3.1914656162261963,logic,55.6469841003418
src/main/java/org/jabref/model/search/GroupSearchQuery.java,1.6005254292394966E-4,1.778626561164856,5.8536906242370605,88.76611328125,model,88.76611328125
src/test/java/org/jabref/model/entry/KeywordTest.java,1.6539770876988769E-4,10.62903118133545,6.672111511230469,90.52830505371094,model,90.52830505371094
src/main/java/org/jabref/logic/integrity/YearChecker.java,0.5867640376091003,2.461017370223999,54.24370574951172,2.550015926361084,logic,54.24370574951172
src/main/java/org/jabref/gui/actions/JabRefAction.java,5.07824182510376,59.407432556152344,1.6973552703857422,2.1301217079162598,gui,59.407432556152344
src/main/java/org/jabref/logic/preview/PreviewLayout.java,1.7290438700001687E-4,1.5824521780014038,55.385826110839844,3.5826597213745117,logic,55.385826110839844
src/test/java/org/jabref/logic/importer/fileformat/PdfVerbatimBibTextImporterTest.java,0.6517452597618103,2.022130012512207,52.089962005615234,3.196120262145996,logic,52.089962005615234
src/test/java/org/jabref/gui/util/TooltipTextUtilTest.java,9.461690933676437E-5,51.793357849121094,3.416245460510254,1.7600499391555786,gui,51.793357849121094
src/main/java/org/jabref/gui/preferences/xmp/XmpPrivacyTab.java,1.092712640762329,61.19736862182617,2.593095302581787,2.844151735305786,gui,61.19736862182617
src/main/java/org/jabref/gui/autocompleter/AutoCompleteFirstNameMode.java,1.7442679381929338E-4,64.86599731445312,2.853314161300659,2.000209331512451,gui,64.86599731445312
src/main/java/org/jabref/logic/integrity/AmpersandChecker.java,0.48537689447402954,1.553468108177185,54.72577667236328,4.300857067108154,logic,54.72577667236328
src/test/java/org/jabref/IconsPropertiesTest.java,1.4764662773814052E-4,2.52451229095459,4.9472808837890625,1.7309670448303223,logic,4.9472808837890625
src/test/java/org/jabref/logic/formatter/bibtexfields/AddBracesFormatterTest.java,1.5125398931559175E-4,2.132789134979248,53.321022033691406,2.5097012519836426,logic,53.321022033691406
src/main/java/org/jabref/logic/shared/listener/OracleNotificationListener.java,1.7412017041351646E-4,1.586547613143921,55.52916717529297,5.144463539123535,logic,55.52916717529297
src/main/java/org/jabref/logic/importer/fetcher/transformers/BiodiversityLibraryTransformer.java,1.7023000691551715E-4,1.5734431743621826,55.07051086425781,2.5736474990844727,logic,55.07051086425781
src/test/java/org/jabref/logic/exporter/YamlExporterTest.java,0.6859005093574524,7.466995716094971,47.82781219482422,5.0078582763671875,logic,47.82781219482422
src/main/java/org/jabref/logic/citationkeypattern/CitationKeyPatternPreferences.java,1.362715265713632E-4,12.806333541870117,51.37224578857422,2.4592127799987793,logic,51.37224578857422
src/test/java/org/jabref/logic/layout/format/MarkdownFormatterTest.java,1.6109376156236976E-4,2.1173787117004395,54.610923767089844,3.1604573726654053,logic,54.610923767089844
src/main/java/org/jabref/gui/preferences/network/NetworkTabViewModel.java,52.35097122192383,60.73326873779297,3.3530290126800537,2.3064558506011963,gui,60.73326873779297
src/test/java/org/jabref/logic/layout/format/AuthorAndToSemicolonReplacerTest.java,1.550420420244336E-4,3.7071046829223633,55.56974411010742,4.829840660095215,logic,55.56974411010742
src/main/java/org/jabref/gui/maintable/MainTableColumnFactory.java,0.3622952103614807,53.25556945800781,3.00624942779541,21.7545108795166,gui,53.25556945800781
src/main/java/org/jabref/logic/database/DuplicateCheck.java,0.615278959274292,16.3841495513916,46.453731536865234,6.989513397216797,logic,46.453731536865234
src/main/java/org/jabref/logic/integrity/TypeChecker.java,0.49619653820991516,1.8434226512908936,54.63189697265625,2.5611112117767334,logic,54.63189697265625
src/main/java/org/jabref/gui/desktop/JabRefDesktop.java,52.27255630493164,70.06428527832031,6.085494518280029,4.291321754455566,gui,70.06428527832031
src/main/java/org/jabref/logic/shared/DBMSSynchronizer.java,9.461690933676437E-5,10.0403413772583,46.55926513671875,8.902005195617676,logic,46.55926513671875
src/main/java/org/jabref/gui/DragAndDropDataFormats.java,1.9399933808017522E-4,66.43698120117188,58.9653205871582,102.68391418457031,model,102.68391418457031
src/main/java/org/jabref/gui/libraryproperties/contentselectors/ContentSelectorViewModel.java,0.6435040831565857,61.5794563293457,2.695272445678711,2.000129461288452,gui,61.5794563293457
src/main/java/org/jabref/gui/util/FieldsUtil.java,0.6576195955276489,62.76367950439453,1.7932480573654175,1.0001945495605469,gui,62.76367950439453
src/main/java/org/jabref/gui/desktop/os/OSX.java,0.5941925644874573,73.01337432861328,8.50997543334961,2.8182122707366943,gui,73.01337432861328
src/main/java/org/jabref/gui/entryeditor/RelatedArticlesTab.java,12.868056297302246,58.424278259277344,6.744853973388672,25.327341079711914,gui,58.424278259277344
src/main/java/org/jabref/logic/integrity/ValidCitationKeyChecker.java,0.6088353395462036,1.5705018043518066,54.967559814453125,2.570704936981201,logic,54.967559814453125
src/test/java/org/jabref/model/groups/ExplicitGroupTest.java,1.3933866284787655E-4,2.133500576019287,5.813047409057617,81.93716430664062,model,81.93716430664062
src/main/java/org/jabref/logic/layout/format/CreateDocBook5Authors.java,1.6993794997688383E-4,1.57245934009552,55.036075592041016,2.5726633071899414,logic,55.036075592041016
src/main/java/org/jabref/gui/linkedfile/AttachFileAction.java,0.9401226043701172,68.70746612548828,3.4071340560913086,3.018439531326294,gui,68.70746612548828
src/test/java/org/jabref/support/CIServerCondition.java,46.85532760620117,8.209497451782227,0.22258290648460388,1.000198483467102,cli,46.85532760620117
src/main/java/org/jabref/gui/util/OptionalObjectProperty.java,1.6707158647477627E-4,65.21517181396484,3.425896406173706,1.0002005100250244,gui,65.21517181396484
src/main/java/org/jabref/gui/mergeentries/DiffHighlighting.java,3.2138216495513916,63.90005111694336,3.9544050693511963,32.35275650024414,gui,63.90005111694336
src/main/java/org/jabref/gui/actions/Sources.java,1.778723089955747E-4,65.45594787597656,1.870169997215271,1.0002135038375854,gui,65.45594787597656
src/main/java/org/jabref/logic/layout/format/AuthorLF_FF.java,1.7442679381929338E-4,1.5875805616378784,55.5653190612793,2.58778977394104,logic,55.5653190612793
src/test/java/org/jabref/logic/util/strings/StringSimilarityTest.java,1.6707158647477627E-4,1.9889456033706665,55.06244659423828,2.5630040168762207,logic,55.06244659423828
