file_path,backtest,contrib,data,rl,run,strategy,tests,utils,workflow,best_module,best_likelihood
qlib\examples\online_srv\online_management_simulate.py,119.24552917480469,35.97800064086914,67.20767211914062,35.705902099609375,34.43351745605469,123.79808044433594,46.555885314941406,28.44535255432129,112.26427459716797,strategy,123.79808044433594
qlib\qlib\contrib\model\pytorch_add.py,11.718353271484375,64.0700454711914,92.21806335449219,34.45703887939453,64.483154296875,31.70458221435547,69.60369110107422,75.34680938720703,47.291709899902344,data,92.21806335449219
qlib\qlib\contrib\model\pytorch_tabnet.py,18.401784896850586,65.3011703491211,82.78702545166016,37.51836013793945,44.356475830078125,33.968326568603516,76.62779235839844,80.82926177978516,38.02730178833008,data,82.78702545166016
qlib\tests\rolling_tests\test_update_pred.py,10.320900917053223,25.027488708496094,79.0721435546875,7.250345706939697,8.159180641174316,16.85616683959961,119.5367660522461,28.83860206604004,148.33343505859375,workflow,148.33343505859375
qlib\scripts\check_dump_bin.py,19.0565242767334,15.5111083984375,90.89473724365234,31.901884078979492,42.97407531738281,17.356090545654297,22.116674423217773,34.1248664855957,19.363033294677734,data,90.89473724365234
qlib\qlib\contrib\model\__init__.py,5.048914909362793,67.09162139892578,7.3123040199279785,3.247861385345459,14.193997383117676,9.200089454650879,3.7003366947174072,8.73356819152832,8.729025840759277,contrib,67.09162139892578
qlib\qlib\utils\index_data.py,8.922517776489258,14.27871036529541,86.63973236083984,5.241673946380615,52.38288116455078,16.625972747802734,21.252676010131836,78.97332000732422,18.414318084716797,data,86.63973236083984
qlib\qlib\data\ops.py,9.61849308013916,23.96493911743164,64.79261016845703,161.9499053955078,44.241241455078125,20.239492416381836,33.05046844482422,21.084611892700195,22.528549194335938,rl,161.9499053955078
qlib\qlib\data\storage\__init__.py,0.47313737869262695,2.3953235149383545,65.44615173339844,1.0012961626052856,4.054051876068115,2.3953235149383545,5.9913330078125,5.055347919464111,7.156134605407715,data,65.44615173339844
qlib\qlib\utils\serial.py,4.304969787597656,8.051501274108887,11.902270317077637,26.293214797973633,2.0785388946533203,7.210450649261475,5.2569708824157715,78.45968627929688,7.956890106201172,utils,78.45968627929688
qlib\examples\online_srv\update_online_pred.py,10.352808952331543,23.21421241760254,72.57685852050781,7.362037658691406,11.253472328186035,14.52646255493164,19.353118896484375,23.073928833007812,153.73272705078125,workflow,153.73272705078125
qlib\qlib\rl\utils\env_wrapper.py,7.049367904663086,10.822627067565918,1.9102905988693237,81.62518310546875,64.91471862792969,14.499728202819824,8.074212074279785,93.79199981689453,17.04473304748535,utils,93.79199981689453
qlib\examples\benchmarks\TFT\expt_settings\configs.py,9.639084815979004,22.895336151123047,77.59474182128906,5.733500003814697,12.776216506958008,12.166779518127441,13.661993026733398,16.38787841796875,30.566211700439453,data,77.59474182128906
qlib\qlib\model\riskmodel\shrink.py,7.339886665344238,8.141227722167969,25.857961654663086,4.90639066696167,19.804140090942383,12.841384887695312,10.072989463806152,11.775860786437988,11.134636878967285,data,25.857961654663086
qlib\qlib\rl\trainer\trainer.py,13.490011215209961,17.036897659301758,24.474428176879883,75.17439270019531,78.781982421875,19.150890350341797,46.073272705078125,21.995677947998047,36.485008239746094,run,78.781982421875
qlib\qlib\contrib\report\__init__.py,21.040298461914062,67.61569213867188,0.7655506134033203,5.499880790710449,0.5459599494934082,7.964565753936768,2.503692150115967,5.29860258102417,12.776291847229004,contrib,67.61569213867188
qlib\tests\rl\test_saoe_simple.py,110.38909912109375,17.02908706665039,82.0050048828125,76.53227996826172,32.06535720825195,87.40719604492188,98.33890533447266,29.61270523071289,39.53406524658203,backtest,110.38909912109375
qlib\qlib\data\pit.py,3.166996955871582,13.242652893066406,65.22455596923828,8.546027183532715,30.210912704467773,14.045656204223633,17.888883590698242,16.525741577148438,10.886298179626465,data,65.22455596923828
qlib\qlib\contrib\model\pytorch_gats_ts.py,11.82253646850586,68.0088119506836,104.46827697753906,64.31449890136719,55.32585906982422,32.387516021728516,75.8875503540039,81.39781188964844,41.0841064453125,data,104.46827697753906
qlib\tests\test_contrib_model.py,5.371042251586914,71.49332427978516,0.5050013065338135,2.5073859691619873,80.50562286376953,8.305034637451172,110.08324432373047,14.665432929992676,13.995108604431152,tests,110.08324432373047
qlib\examples\highfreq\highfreq_ops.py,1.6011230945587158,8.838842391967773,15.707036972045898,46.887664794921875,10.226304054260254,4.80450439453125,12.635729789733887,7.198305130004883,6.909031867980957,rl,46.887664794921875
qlib\examples\benchmarks\LightGBM\multi_freq_handler.py,6.548703670501709,16.540502548217773,74.44913482666016,5.399609565734863,10.048089027404785,8.320908546447754,15.678387641906738,15.424099922180176,16.809499740600586,data,74.44913482666016
qlib\qlib\rl\data\base.py,1.4921401739120483,7.189505577087402,72.2445297241211,82.06293487548828,13.71213150024414,4.301942348480225,7.041229248046875,13.48040771484375,8.213231086730957,rl,82.06293487548828
qlib\qlib\rl\trainer\callbacks.py,11.477688789367676,20.100360870361328,62.763389587402344,74.85021209716797,20.58456802368164,17.57572364807129,75.05126190185547,22.73729705810547,45.53518295288086,tests,75.05126190185547
qlib\qlib\rl\aux_info.py,9.7210693359375,4.423840045928955,1.0,82.67732238769531,8.528688430786133,4.983425617218018,1.00127375125885,4.663630962371826,7.803747177124023,rl,82.67732238769531
qlib\qlib\data\dataset\processor.py,9.401899337768555,12.131928443908691,76.74750518798828,7.972739219665527,33.792213439941406,21.822126388549805,23.54118537902832,25.839183807373047,25.187984466552734,data,76.74750518798828
qlib\qlib\contrib\model\pytorch_gru_ts.py,11.55550479888916,70.4462661743164,82.80818939208984,90.20438385009766,52.90161895751953,29.499364852905273,73.62699890136719,84.40662384033203,39.66773986816406,rl,90.20438385009766
qlib\examples\benchmarks\TFT\data_formatters\base.py,15.838139533996582,13.280289649963379,81.92018127441406,4.989213466644287,27.51751136779785,13.420243263244629,14.434049606323242,16.465576171875,24.685726165771484,data,81.92018127441406
qlib\qlib\rl\data\__init__.py,0.06451363861560822,4.6528778076171875,58.698143005371094,84.41706085205078,4.06226110458374,2.398397922515869,4.999049186706543,7.318042755126953,3.730980396270752,rl,84.41706085205078
qlib\qlib\contrib\model\pytorch_gru.py,10.38966178894043,68.61762237548828,78.26154327392578,37.2879753112793,54.13801574707031,29.221776962280273,79.67750549316406,80.43402099609375,41.532466888427734,utils,80.43402099609375
qlib\examples\data_demo\data_cache_demo.py,8.580479621887207,21.24310302734375,82.53728485107422,6.155564785003662,86.986328125,13.266488075256348,17.317169189453125,22.814760208129883,114.68140411376953,workflow,114.68140411376953
qlib\examples\benchmarks\TFT\tft.py,20.92970848083496,30.277570724487305,97.39888000488281,10.981135368347168,57.194217681884766,33.01252365112305,85.37850952148438,90.53739166259766,52.838443756103516,data,97.39888000488281
qlib\qlib\data\dataset\storage.py,2.7580039501190186,8.172379493713379,71.12366485595703,3.164271116256714,18.041032791137695,16.376205444335938,9.728858947753906,15.885882377624512,13.89332389831543,data,71.12366485595703
qlib\qlib\contrib\data\utils\sepdf.py,7.404332637786865,62.83375930786133,62.63895797729492,5.262239456176758,21.870681762695312,19.920194625854492,13.096672058105469,82.51911926269531,12.453088760375977,utils,82.51911926269531
qlib\qlib\rl\contrib\utils.py,4.68234395980835,66.33572387695312,69.651123046875,87.51671600341797,7.796684265136719,6.40688419342041,9.758837699890137,92.5102767944336,9.027935028076172,utils,92.5102767944336
qlib\examples\hyperparameter\LightGBM\hyperparameter_360.py,6.807775497436523,82.15592956542969,89.91802978515625,12.45315933227539,26.60580062866211,13.722381591796875,16.40482521057129,21.571144104003906,24.158937454223633,data,89.91802978515625
qlib\qlib\backtest\backtest.py,116.51824951171875,11.64497184753418,62.37208557128906,7.890114784240723,13.319716453552246,141.436279296875,11.10054874420166,15.656994819641113,33.97672653198242,strategy,141.436279296875
qlib\qlib\rl\trainer\__init__.py,97.91883087158203,7.881863117218018,0.06385060399770737,86.28699493408203,0.06385060399770737,4.987253665924072,1.0012942552566528,6.342533588409424,10.215407371520996,backtest,97.91883087158203
qlib\qlib\data\_libs\__init__.py,0.06451363861560822,2.3989720344543457,58.698143005371094,1.0018759965896606,4.06226110458374,2.3989720344543457,4.9996232986450195,5.064136981964111,3.7315545082092285,data,58.698143005371094
qlib\qlib\utils\mod.py,6.891805648803711,16.433937072753906,20.474687576293945,49.96168899536133,13.092321395874023,13.60136890411377,12.485197067260742,114.96774291992188,11.369743347167969,utils,114.96774291992188
qlib\qlib\backtest\signal.py,105.37750244140625,12.001724243164062,63.64787292480469,5.351477146148682,5.905891418457031,19.023258209228516,26.951852798461914,15.713138580322266,16.85202980041504,backtest,105.37750244140625
qlib\examples\benchmarks\TFT\data_formatters\qlib_Alpha158.py,18.386146545410156,22.994064331054688,93.83560943603516,14.37865161895752,20.128915786743164,25.661691665649414,51.01648712158203,102.90320587158203,32.71671676635742,utils,102.90320587158203
qlib\qlib\rl\contrib\__init__.py,0.06451363861560822,63.99940490722656,0.06451363861560822,84.41706085205078,0.06451363861560822,1.0658154487609863,1.001301884651184,5.05398416519165,1.0658154487609863,rl,84.41706085205078
qlib\scripts\data_collector\index.py,11.548747062683105,16.081418991088867,92.2852554321289,11.214463233947754,34.840023040771484,19.668121337890625,14.760554313659668,25.191349029541016,20.98638916015625,data,92.2852554321289
qlib\examples\orderbook_data\create_dataset.py,15.281408309936523,19.349037170410156,113.3640365600586,37.428165435791016,32.59804916381836,21.479463577270508,30.71683692932129,38.14192581176758,29.58827781677246,data,113.3640365600586
qlib\qlib\data\storage\file_storage.py,13.68777847290039,28.80265235900879,98.09404754638672,29.850730895996094,36.1280632019043,23.173751831054688,27.855430603027344,34.74769592285156,28.46247100830078,data,98.09404754638672
qlib\examples\portfolio\prepare_riskdata.py,4.586352348327637,19.870080947875977,85.65885925292969,5.225191593170166,15.393346786499023,18.942977905273438,15.73330020904541,20.064708709716797,15.558004379272461,data,85.65885925292969
qlib\qlib\model\riskmodel\structured.py,5.182517051696777,20.752586364746094,18.577363967895508,3.815579891204834,21.008920669555664,10.727736473083496,6.600054740905762,11.569536209106445,15.96297836303711,run,21.008920669555664
qlib\qlib\contrib\report\graph.py,4.123178005218506,66.80834197998047,73.390625,4.064420700073242,24.75358009338379,11.96503734588623,10.933026313781738,19.74690818786621,14.38233757019043,data,73.390625
qlib\examples\rl_order_execution\scripts\gen_training_orders.py,89.23390197753906,21.246273040771484,92.68506622314453,88.2414779663086,32.9114990234375,17.959983825683594,52.8636589050293,23.371807098388672,28.936487197875977,data,92.68506622314453
qlib\qlib\utils\resam.py,4.9909348487854,6.265193939208984,71.0369873046875,3.4755144119262695,24.117277145385742,11.999983787536621,19.17472267150879,78.30475616455078,14.051451683044434,utils,78.30475616455078
qlib\qlib\data\__init__.py,0.06065576523542404,2.3746066093444824,58.81920623779297,1.0012565851211548,3.9987385272979736,2.3746066093444824,4.9393391609191895,4.999995231628418,3.68730092048645,data,58.81920623779297
qlib\qlib\contrib\model\pytorch_tcts.py,20.10959815979004,71.71931457519531,85.47946166992188,40.21495056152344,58.774169921875,32.04104232788086,94.0477066040039,91.636962890625,43.56412124633789,tests,94.0477066040039
qlib\qlib\model\riskmodel\__init__.py,2.367307186126709,3.802980899810791,0.0641804039478302,1.4356735944747925,0.4985560178756714,5.490696430206299,1.4356735944747925,3.22381329536438,4.94777250289917,strategy,5.490696430206299
qlib\qlib\contrib\model\gbdt.py,12.50753402709961,71.27628326416016,70.0698013305664,8.800025939941406,17.185922622680664,26.55950164794922,75.43416595458984,19.648881912231445,36.09571838378906,tests,75.43416595458984
qlib\examples\benchmarks\TFT\libs\__init__.py,0.06443000584840775,6.173151016235352,0.06443000584840775,1.0017203092575073,0.06443000584840775,1.0661503076553345,5.664863586425781,1.0661503076553345,1.0661503076553345,contrib,6.173151016235352
qlib\qlib\rl\__init__.py,1.7399882078170776,3.3117854595184326,0.06409763544797897,86.75595092773438,0.06409763544797897,1.065394639968872,1.0012969970703125,3.3117854595184326,3.888948917388916,rl,86.75595092773438
qlib\qlib\utils\__init__.py,16.054424285888672,40.70582962036133,128.88169860839844,76.30067443847656,115.82662963867188,43.42673110961914,38.78152847290039,105.7497787475586,61.04691696166992,data,128.88169860839844
qlib\examples\benchmarks\TRA\src\model.py,18.02802085876465,30.78731918334961,86.89730072021484,38.091148376464844,65.77388000488281,34.75173568725586,83.86792755126953,31.299135208129883,45.893463134765625,data,86.89730072021484
qlib\qlib\model\base.py,4.875317573547363,8.482354164123535,49.24007034301758,1.75028657913208,4.991694450378418,9.13878059387207,52.93219757080078,12.23432731628418,11.781058311462402,tests,52.93219757080078
qlib\qlib\contrib\report\analysis_position\risk_analysis.py,14.565679550170898,62.988136291503906,85.8481216430664,2.184695243835449,13.088521003723145,10.817910194396973,13.192681312561035,16.796157836914062,18.497371673583984,data,85.8481216430664
qlib\qlib\data\inst_processor.py,0.0628812238574028,7.75209903717041,58.93186569213867,1.0012829303741455,4.035382270812988,3.8239848613739014,6.617804050445557,5.279489517211914,7.81087589263916,data,58.93186569213867
qlib\scripts\data_collector\br_index\collector.py,11.917871475219727,12.82898998260498,91.89290618896484,28.25741195678711,38.61534881591797,22.64350128173828,17.68209457397461,27.296682357788086,16.451210021972656,data,91.89290618896484
qlib\tests\data_mid_layer_tests\test_dataloader.py,7.819509983062744,73.21448516845703,86.69640350341797,7.508878707885742,10.261999130249023,10.20721435546875,121.22077178955078,25.084728240966797,14.696577072143555,tests,121.22077178955078
qlib\qlib\contrib\model\pytorch_tcn.py,10.075732231140137,67.85063934326172,77.8674545288086,37.1320915222168,26.94902801513672,28.68133544921875,81.6678237915039,80.96646881103516,35.27008056640625,tests,81.6678237915039
qlib\qlib\contrib\ops\__init__.py,0.06451363861560822,61.74492263793945,0.47875434160232544,1.001301884651184,0.06451363861560822,1.0658154487609863,1.001301884651184,2.799504280090332,1.0658154487609863,contrib,61.74492263793945
qlib\tests\dependency_tests\test_mlflow.py,1.4882476329803467,7.617453098297119,10.358786582946777,8.811636924743652,3.3799753189086914,4.571732044219971,113.35816955566406,10.64626407623291,11.652366638183594,tests,113.35816955566406
qlib\qlib\log.py,4.573791980743408,12.431717872619629,12.166863441467285,24.28339958190918,9.128694534301758,12.184657096862793,20.824928283691406,12.60824203491211,23.69176483154297,rl,24.28339958190918
qlib\qlib\model\meta\dataset.py,3.2929000854492188,6.931661128997803,55.11435317993164,2.1956725120544434,4.9434590339660645,9.834330558776855,51.251556396484375,9.222625732421875,15.605770111083984,data,55.11435317993164
qlib\qlib\workflow\online\__init__.py,2.693749189376831,8.329565048217773,0.06451363861560822,1.001301884651184,0.06451363861560822,2.491396427154541,2.0013017654418945,3.6950509548187256,119.60640716552734,workflow,119.60640716552734
qlib\qlib\rl\utils\__init__.py,0.06352417171001434,4.30005407333374,44.06352233886719,83.70515441894531,3.0635242462158203,2.064814567565918,4.001290321350098,87.1666030883789,3.064814567565918,utils,87.1666030883789
qlib\qlib\typehint.py,3.8373937606811523,3.7969915866851807,8.180234909057617,2.71148681640625,2.267946243286133,4.271163463592529,3.2692301273345947,6.822611331939697,3.9355592727661133,data,8.180234909057617
qlib\qlib\contrib\rolling\__main__.py,5.753707408905029,78.42945098876953,5.876584053039551,5.185397148132324,5.751073837280273,7.602511405944824,5.185397148132324,14.727173805236816,7.602511405944824,contrib,78.42945098876953
qlib\qlib\workflow\online\strategy.py,14.117461204528809,34.317420959472656,58.60462188720703,31.279888153076172,40.19481658935547,119.50163269042969,79.07093048095703,28.05605125427246,179.011474609375,workflow,179.011474609375
qlib\tests\storage_tests\test_storage.py,5.910343170166016,11.806368827819824,93.63021087646484,5.317402362823486,21.368257522583008,10.470919609069824,121.29818725585938,22.357177734375,16.99620246887207,tests,121.29818725585938
qlib\qlib\rl\interpreter.py,7.968935966491699,6.1810078620910645,1.0498310327529907,74.92145538330078,9.771397590637207,7.168930530548096,5.161195755004883,6.473864555358887,7.9189558029174805,rl,74.92145538330078
qlib\tests\ops\test_elem_operator.py,11.001260757446289,10.761066436767578,73.84260559082031,4.7171478271484375,23.703716278076172,9.23217487335205,122.36109161376953,20.1162166595459,19.24746322631836,tests,122.36109161376953
qlib\qlib\backtest\executor.py,75.93162536621094,28.25670051574707,78.49707794189453,21.207252502441406,22.59467887878418,149.3562469482422,19.134151458740234,31.781490325927734,46.58009338378906,strategy,149.3562469482422
qlib\qlib\rl\strategy\single_order.py,4.975625991821289,10.66062068939209,0.07048986852169037,84.52238464355469,0.07048986852169037,105.81735229492188,2.2262165546417236,16.85391616821289,15.961447715759277,strategy,105.81735229492188
qlib\qlib\contrib\data\highfreq_processor.py,2.6602137088775635,57.931434631347656,75.29822540283203,2.408782482147217,11.793774604797363,5.838005065917969,11.763614654541016,14.945605278015137,9.966840744018555,data,75.29822540283203
qlib\qlib\rl\order_execution\policy.py,11.150480270385742,17.46904945373535,24.709753036499023,107.41173553466797,62.861324310302734,20.199308395385742,11.790066719055176,21.896404266357422,27.658666610717773,rl,107.41173553466797
qlib\qlib\contrib\report\analysis_position\parse_position.py,11.305685043334961,62.857261657714844,87.28736114501953,8.308832168579102,33.752418518066406,16.932918548583984,10.954625129699707,16.32779884338379,21.92557144165039,data,87.28736114501953
qlib\qlib\data\dataset\loader.py,9.305685997009277,16.481460571289062,90.056640625,50.87685775756836,20.140506744384766,18.81231689453125,21.52811050415039,24.737714767456055,26.50589942932129,data,90.056640625
qlib\scripts\data_collector\utils.py,13.689937591552734,22.55280876159668,121.6263656616211,82.38825988769531,79.62147521972656,32.06242370605469,22.06825828552246,79.8748779296875,36.00071334838867,data,121.6263656616211
qlib\qlib\contrib\strategy\optimizer\__init__.py,2.685000419616699,64.23277282714844,0.0641804039478302,3.53349232673645,0.0641804039478302,102.6566390991211,1.001297950744629,5.416197776794434,8.927938461303711,strategy,102.6566390991211
qlib\qlib\strategy\base.py,12.79819107055664,14.312875747680664,63.21384048461914,41.140193939208984,12.115236282348633,160.32887268066406,9.00997543334961,18.040395736694336,27.588024139404297,strategy,160.32887268066406
qlib\tests\misc\test_index_data.py,1.5828841924667358,7.293568134307861,61.677947998046875,3.3666622638702393,12.622001647949219,7.9690117835998535,102.31326293945312,15.375799179077148,8.896543502807617,tests,102.31326293945312
qlib\qlib\data\base.py,3.0019514560699463,13.4224271774292,72.48823547363281,10.00537109375,25.73480987548828,20.671905517578125,16.499189376831055,14.391902923583984,12.300813674926758,data,72.48823547363281
qlib\qlib\contrib\data\data.py,3.0360305309295654,62.027584075927734,65.75684356689453,3.6688239574432373,9.62488842010498,3.911817789077759,9.043789863586426,13.547327995300293,5.261329650878906,data,65.75684356689453
qlib\qlib\strategy\__init__.py,2.695950508117676,3.6972532272338867,0.064597487449646,1.0013028383255005,0.064597487449646,101.05731964111328,1.0013028383255005,3.6972532272338867,8.959959030151367,strategy,101.05731964111328
qlib\qlib\backtest\__init__.py,110.45520782470703,19.31467628479004,72.09007263183594,7.012596130371094,26.17424201965332,136.85598754882812,13.298029899597168,25.836353302001953,30.385723114013672,strategy,136.85598754882812
qlib\qlib\rl\trainer\vessel.py,16.732303619384766,24.225391387939453,65.33759307861328,79.90632629394531,85.84651947021484,18.967700958251953,56.39828872680664,22.605051040649414,44.6799430847168,run,85.84651947021484
qlib\qlib\backtest\profit_attribution.py,72.57302856445312,9.357876777648926,94.2348403930664,6.2989182472229,35.42272186279297,22.63534927368164,13.52746868133545,20.742591857910156,16.42788314819336,data,94.2348403930664
qlib\examples\nested_decision_execution\workflow.py,147.71620178222656,96.81546020507812,97.46998596191406,22.687734603881836,27.479141235351562,161.36512756347656,43.469295501708984,42.9156494140625,138.3188934326172,strategy,161.36512756347656
qlib\qlib\data\client.py,5.57304573059082,12.315459251403809,61.129234313964844,23.528242111206055,19.00139045715332,11.741491317749023,9.408233642578125,19.244281768798828,13.651228904724121,data,61.129234313964844
qlib\qlib\utils\data.py,1.4951354265213013,3.874589204788208,59.973995208740234,1.871376872062683,4.766891956329346,6.776792049407959,7.742119312286377,82.33396911621094,7.847982406616211,utils,82.33396911621094
qlib\tests\backtest\test_soft_topk_strategy_cold_start.py,97.77005004882812,12.520023345947266,5.129702568054199,2.61460018157959,1.6692417860031128,119.83837890625,113.5300064086914,14.247003555297852,23.985321044921875,strategy,119.83837890625
qlib\tests\rl\test_logger.py,11.718177795410156,14.656407356262207,77.36156463623047,91.12950134277344,31.10664176940918,12.206158638000488,121.09244537353516,23.602645874023438,29.943439483642578,tests,121.09244537353516
qlib\qlib\backtest\decision.py,78.34104919433594,20.7664737701416,86.47477722167969,28.106111526489258,34.11534118652344,131.86085510253906,16.951974868774414,27.895648956298828,31.693498611450195,strategy,131.86085510253906
qlib\tests\rl\test_data_queue.py,3.9049172401428223,8.756689071655273,68.24593353271484,77.89578247070312,23.275842666625977,7.701732635498047,112.71553802490234,21.37641716003418,22.258325576782227,tests,112.71553802490234
qlib\qlib\contrib\report\analysis_position\rank_label.py,11.946115493774414,64.93848419189453,86.93301391601562,2.537106513977051,14.151966094970703,11.030831336975098,10.054902076721191,15.233237266540527,13.32992935180664,data,86.93301391601562
qlib\qlib\contrib\rolling\__init__.py,0.06451363861560822,67.73343658447266,0.06451363861560822,1.001301884651184,0.06451363861560822,1.0658154487609863,1.001301884651184,2.799504280090332,1.0658154487609863,contrib,67.73343658447266
qlib\examples\model_interpreter\feature.py,3.631166934967041,13.106035232543945,67.45364379882812,2.2633769512176514,9.41809368133545,10.295303344726562,14.771971702575684,14.727801322937012,16.091712951660156,data,67.45364379882812
qlib\tests\dataset_tests\test_datalayer.py,1.0882717370986938,9.348734855651855,51.408599853515625,2.4663422107696533,6.552184104919434,6.067955017089844,110.49533081054688,11.559642791748047,7.2661519050598145,tests,110.49533081054688
qlib\qlib\model\interpret\base.py,2.634068489074707,5.40193510055542,0.7507065534591675,1.5252896547317505,0.586034893989563,5.9889960289001465,3.1789770126342773,5.264354228973389,6.67637825012207,workflow,6.67637825012207
qlib\qlib\contrib\report\data\__init__.py,0.06443000584840775,65.92774200439453,58.6790885925293,1.0013008117675781,4.06088399887085,2.3978822231292725,4.99775505065918,6.794922828674316,4.88364839553833,contrib,65.92774200439453
qlib\qlib\workflow\online\manager.py,42.1006965637207,34.17066955566406,56.142574310302734,17.24323844909668,39.162879943847656,146.6762237548828,34.791770935058594,27.023805618286133,179.00479125976562,workflow,179.00479125976562
qlib\qlib\tests\config.py,9.529881477355957,89.45704650878906,83.06277465820312,32.44747543334961,14.91841983795166,15.278921127319336,105.5517349243164,22.782102584838867,140.52391052246094,workflow,140.52391052246094
qlib\examples\benchmarks\LightGBM\features_resample_N.py,0.06110318750143051,7.008762836456299,45.92474365234375,1.0010876655578613,3.061103105545044,2.307767868041992,14.665013313293457,6.550065517425537,4.384735584259033,data,45.92474365234375
qlib\qlib\contrib\ops\high_freq.py,3.2777950763702393,57.815887451171875,78.71624755859375,41.5330696105957,18.856029510498047,10.844488143920898,13.857969284057617,15.238859176635742,10.027247428894043,data,78.71624755859375
qlib\qlib\utils\exceptions.py,0.0,1.0012952089309692,0.0,2.5612223148345947,0.0,1.0012952089309692,1.0012952089309692,79.92693328857422,2.0012950897216797,utils,79.92693328857422
qlib\qlib\workflow\online\utils.py,20.93525505065918,24.363428115844727,14.043191909790039,4.457139015197754,11.807843208312988,19.427501678466797,8.1781005859375,83.06383514404297,158.02894592285156,workflow,158.02894592285156
qlib\qlib\contrib\meta\__init__.py,0.06426338851451874,61.810707092285156,7.352696418762207,1.0012989044189453,0.5612019896507263,1.2312085628509521,1.4982374906539917,3.2933437824249268,1.3968547582626343,contrib,61.810707092285156
